,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
346,346.0,707.5,12.9375,0.0,0.8743124077089512,0.037465483371602326,0.05994477339456372,0.06856218997468312,0.625,0.0,0.0,0.0,0.0,0.0,4.913455325261085,0.0,-253.30781520207316,17.137648731255194,0.0,0.0,0.0,58.190272612370954,2.5,2.396961434128869,-5053.031508977256,0.0,0.0,0.0,-5053.031508977256,32.53125,28.53125,52.55390624999999,796.875,285.890625
347,347.0,707.5,18.1875,0.0,0.8743124077089512,0.037465483371602326,0.05994477339456372,0.06856218997468312,0.625,0.0,0.0,0.0,0.0,0.0,4.913455325261085,0.0,-253.30781520207316,17.137648731255194,0.0,0.0,0.0,58.190272612370954,2.5,2.396961434128869,-7103.537048852085,0.0,0.0,0.0,-7103.537048852085,32.53125,28.53125,52.55390624999999,796.875,285.890625
348,348.0,707.5,16.9375,0.0,0.16637505124570953,0.006874894428713165,0.010999831085941063,0.06611466685408295,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-285.7824801533069,1.6164595525511831,0.0,0.0,0.0,8.325923183167477,2.5,1.9224777250793272,-5986.020965637917,0.0,0.0,0.0,-5986.020965637917,29.09375,25.09375,71.78359375,590.625,146.953125
349,349.0,707.5,16.9375,0.0,0.16637505124570953,0.006874894428713165,0.010999831085941063,0.06611466685408295,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-193.64005900218322,1.6164595525511831,0.0,0.0,0.0,5.637095314201005,2.5,1.731692114591513,-3653.483933233887,0.0,0.0,0.0,-3653.483933233887,22.53125,18.53125,71.78359375,590.625,146.953125
350,350.0,707.5,16.9375,0.0,0.16637505124570953,0.006874894428713165,0.010999831085941063,0.06611466685408295,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-288.28693684063217,1.6164595525511831,0.0,0.0,0.0,8.398168076199962,2.5,1.926305360756878,-6050.50205844218,0.0,0.0,0.0,-6050.50205844218,29.09375,25.09375,72.40390625,590.625,146.953125
351,351.0,707.5,16.9375,0.0,0.16729063210694753,0.0069302358928103784,0.011088377428496604,0.06628211806509224,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-285.7824801533069,1.6294717142970405,0.0,0.0,0.0,8.305060883488363,2.5,1.9213628884427332,-5982.549697600396,0.0,0.0,0.0,-5982.549697600396,29.09375,25.09375,71.78359375,596.875,146.953125
352,352.0,707.5,16.9375,0.0,0.09282117895710223,0.0038614494706369004,0.00617831915301904,0.0665615242387126,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-285.7824801533069,0.7098309489398282,0.0,0.0,0.0,3.656137231878404,2.5,1.4845387619535886,-4622.409943912175,0.0,0.0,0.0,-4622.409943912175,29.09375,25.09375,71.78359375,590.625,114.890625
353,353.0,707.5,14.1875,0.0,0.16637505124570953,0.006874894428713165,0.010999831085941063,0.06611466685408295,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-285.7824801533069,1.6164595525511831,0.0,0.0,0.0,8.325923183167477,2.5,1.9224777250793272,-5014.120882656115,0.0,0.0,0.0,-5014.120882656115,29.09375,25.09375,71.78359375,590.625,146.953125
354,354.0,707.5,14.1875,0.0,0.0933459880900277,0.0038930792936215167,0.006228926869794427,0.06672945455124357,0.625,0.0,0.0,0.0,0.0,0.0,4.037411284352978,0.0,-288.28693684063217,0.7156453011499754,0.0,0.0,0.0,3.679137178913061,2.5,1.4883174176081406,-3915.781140621358,0.0,0.0,0.0,-3915.781140621358,29.09375,25.09375,72.40390625,596.875,114.890625
355,355.0,707.5,14.1875,0.0,0.0933459880900277,0.0038930792936215167,0.006228926869794427,0.06672945455124357,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-193.64005900218322,0.7156453011499754,0.0,0.0,0.0,2.4695441628905677,2.5,1.2421536059383067,-2195.171184670533,0.0,0.0,0.0,-2195.171184670533,22.53125,18.53125,71.78359375,596.875,114.890625
356,356.0,707.5,14.1875,0.0,0.09282117895710223,0.0038614494706369004,0.00617831915301904,0.0665615242387126,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-195.33702496189468,0.7098309489398282,0.0,0.0,0.0,2.4968964177038604,2.5,1.2490368131520895,-2226.6793939158583,0.0,0.0,0.0,-2226.6793939158583,22.53125,18.53125,72.40390625,590.625,114.890625
357,357.0,707.5,14.1875,0.0,0.16729063210694753,0.0069302358928103784,0.011088377428496604,0.06628211806509224,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-195.33702496189468,1.6294717142970405,0.0,0.0,0.0,5.671799348226494,2.5,1.7349541396894004,-3092.932563361526,0.0,0.0,0.0,-3092.932563361526,22.53125,18.53125,72.40390625,596.875,146.953125
358,358.0,707.5,16.9375,0.0,0.0933459880900277,0.0038930792936215167,0.006228926869794427,0.06672945455124357,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-195.33702496189468,0.7156453011499754,0.0,0.0,0.0,2.4909892678774415,2.5,1.247556662594634,-2655.132294295567,0.0,0.0,0.0,-2655.132294295567,22.53125,18.53125,72.40390625,596.875,114.890625
359,359.0,707.5,14.1875,0.0,0.0933459880900277,0.0038930792936215167,0.006228926869794427,0.06672945455124357,0.625,0.0,0.0,0.0,0.0,0.0,2.7356630080990096,0.0,-195.33702496189468,0.7156453011499754,0.0,0.0,0.0,2.4909892678774415,2.5,1.247556662594634,-2224.040704077837,0.0,0.0,0.0,-2224.040704077837,22.53125,18.53125,72.40390625,596.875,114.890625
360,360.0,707.5,18.9375,0.0,0.5173581345324945,0.02176034177093918,0.034816546833502694,0.06729679985599206,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-182.97725869652393,8.093215113156555,0.0,0.0,0.0,22.851305229686787,2.5,2.253344501060578,-5022.724578679049,0.0,0.0,0.0,-5022.724578679049,24.09375,20.09375,61.85859374999999,690.625,232.453125
361,361.0,707.5,18.9375,0.0,0.5173581345324945,0.02176034177093918,0.034816546833502694,0.06729679985599206,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-122.12000783560946,8.093215113156555,0.0,0.0,0.0,15.20248322259581,2.5,2.1467863810150583,-3193.671985837613,0.0,0.0,0.0,-3193.671985837613,17.53125,13.53125,61.85859374999999,690.625,232.453125
362,362.0,707.5,18.9375,0.0,0.5173581345324945,0.02176034177093918,0.034816546833502694,0.06729679985599206,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-184.8422883298317,8.093215113156555,0.0,0.0,0.0,23.08166420394299,2.5,2.255565361782454,-5078.920405146607,0.0,0.0,0.0,-5078.920405146607,24.09375,20.09375,62.478906249999994,690.625,232.453125
363,363.0,707.5,18.9375,0.0,0.4405857610855808,0.017117638045623076,0.02738822087299692,0.062163200203097214,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-182.97725869652393,6.366477530118362,0.0,0.0,0.0,24.985283835729756,2.5,2.2724931364245697,-5065.407054192942,0.0,0.0,0.0,-5065.407054192942,24.09375,20.09375,61.85859374999999,496.875,232.453125
364,364.0,707.5,18.9375,0.0,0.003659132683488281,0.0001604781154325142,0.0002567649846920227,0.07017099594411169,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-182.97725869652393,0.00754648337821398,0.0,0.0,0.0,0.021307600585827858,2.5,0.02112742390679961,-47.093212463033375,0.0,0.0,0.0,-47.093212463033375,24.09375,20.09375,61.85859374999999,690.625,29.390625
365,365.0,707.5,12.1875,0.0,0.5173581345324945,0.02176034177093918,0.034816546833502694,0.06729679985599206,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-182.97725869652393,8.093215113156555,0.0,0.0,0.0,22.851305229686787,2.5,2.253344501060578,-3232.4465110310707,0.0,0.0,0.0,-3232.4465110310707,24.09375,20.09375,61.85859374999999,690.625,232.453125
366,366.0,707.5,12.1875,0.0,0.0030261229091618873,0.00012282906678623496,0.00019652650685797595,0.06494333269246019,0.625,0.0,0.0,0.0,0.0,0.0,3.0065968899671454,0.0,-184.8422883298317,0.005776036865622699,0.0,0.0,0.0,0.02289660755859119,2.5,0.022688686813364115,-32.87890409166149,0.0,0.0,0.0,-32.87890409166149,24.09375,20.09375,62.478906249999994,496.875,29.390625
367,367.0,707.5,12.1875,0.0,0.0030261229091618873,0.00012282906678623496,0.00019652650685797595,0.06494333269246019,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-122.12000783560946,0.005776036865622699,0.0,0.0,0.0,0.015080597706831745,2.5,0.014990119958366266,-14.3515420704297,0.0,0.0,0.0,-14.3515420704297,17.53125,13.53125,61.85859374999999,496.875,29.390625
368,368.0,707.5,12.1875,0.0,0.003659132683488281,0.0001604781154325142,0.0002567649846920227,0.07017099594411169,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-123.36473865656319,0.00754648337821398,0.0,0.0,0.0,0.014318846461140363,2.5,0.014237253545727116,-13.769681628714677,0.0,0.0,0.0,-13.769681628714677,17.53125,13.53125,62.478906249999994,690.625,29.390625
369,369.0,707.5,12.1875,0.0,0.4405857610855808,0.017117638045623076,0.02738822087299692,0.062163200203097214,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-123.36473865656319,6.366477530118362,0.0,0.0,0.0,16.79027357354261,2.5,2.1758556398933164,-2104.3974060830055,0.0,0.0,0.0,-2104.3974060830055,17.53125,13.53125,62.478906249999994,496.875,232.453125
370,370.0,707.5,18.9375,0.0,0.0030261229091618873,0.00012282906678623496,0.00019652650685797595,0.06494333269246019,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-123.36473865656319,0.005776036865622699,0.0,0.0,0.0,0.01523310789771525,2.5,0.015140796495830411,-22.753825286053786,0.0,0.0,0.0,-22.753825286053786,17.53125,13.53125,62.478906249999994,496.875,29.390625
371,371.0,707.5,12.1875,0.0,0.0030261229091618873,0.00012282906678623496,0.00019652650685797595,0.06494333269246019,0.625,0.0,0.0,0.0,0.0,0.0,2.0066189556936562,0.0,-123.36473865656319,0.005776036865622699,0.0,0.0,0.0,0.01523310789771525,2.5,0.015140796495830411,-14.643550926668278,0.0,0.0,0.0,-14.643550926668278,17.53125,13.53125,62.478906249999994,496.875,29.390625
372,372.0,707.5,14.9375,0.0,0.018549023377649552,0.0007460378889358158,0.001193660622297305,0.06435166951892432,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-129.9462854511963,0.07335417542961407,0.0,0.0,0.0,0.2054100538414251,2.5,0.18980619377508026,-236.99772442930012,0.0,0.0,0.0,-236.99772442930012,14.09375,10.09375,81.70859375,490.625,61.453125
373,373.0,707.5,14.9375,0.0,0.018549023377649552,0.0007460378889358158,0.001193660622297305,0.06435166951892432,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-297.52953797904826,0.07335417542961407,0.0,0.0,0.0,0.4729462316636927,2.5,0.39767654159450344,-1136.9202120150776,0.0,0.0,0.0,-1136.9202120150776,27.53125,23.53125,81.70859375,490.625,61.453125
374,374.0,707.5,14.9375,0.0,0.018549023377649552,0.0007460378889358158,0.001193660622297305,0.06435166951892432,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-130.94503046023004,0.07335417542961407,0.0,0.0,0.0,0.20698392942662003,2.5,0.19114925737121555,-240.50912723095976,0.0,0.0,0.0,-240.50912723095976,14.09375,10.09375,82.32890625,490.625,61.453125
375,375.0,707.5,14.9375,0.0,0.02255304607810131,0.0009854428898532182,0.0015767086237651491,0.06991111614391242,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-129.9462854511963,0.09689367214481769,0.0,0.0,0.0,0.191023615911571,2.5,0.17745671212910294,-221.57779007538605,0.0,0.0,0.0,-221.57779007538605,14.09375,10.09375,81.70859375,696.875,61.453125
376,376.0,707.5,14.9375,0.0,0.31294912225764066,0.012215177938670786,0.019544284701873256,0.06245195564339399,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-129.9462854511963,3.9164914265863207,0.0,0.0,0.0,10.967156403748403,2.5,2.0357238073892217,-2541.8659966887712,0.0,0.0,0.0,-2541.8659966887712,14.09375,10.09375,81.70859375,490.625,200.390625
377,377.0,707.5,16.1875,0.0,0.018549023377649552,0.0007460378889358158,0.001193660622297305,0.06435166951892432,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-129.9462854511963,0.07335417542961407,0.0,0.0,0.0,0.2054100538414251,2.5,0.18980619377508026,-256.8301699882374,0.0,0.0,0.0,-256.8301699882374,14.09375,10.09375,81.70859375,490.625,61.453125
378,378.0,707.5,16.1875,0.0,0.37249541166235595,0.015817759412339323,0.02530841505974292,0.06794289075078173,0.625,0.0,0.0,0.0,0.0,0.0,1.6100675208604571,0.0,-130.94503046023004,5.0715691115812955,0.0,0.0,0.0,10.075089790449761,2.5,2.0027947631959377,-2730.8463004175405,0.0,0.0,0.0,-2730.8463004175405,14.09375,10.09375,82.32890625,696.875,200.390625
379,379.0,707.5,16.1875,0.0,0.37249541166235595,0.015817759412339323,0.02530841505974292,0.06794289075078173,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-297.52953797904826,5.0715691115812955,0.0,0.0,0.0,23.020993771189556,2.5,2.254984334783772,-6986.270651941085,0.0,0.0,0.0,-6986.270651941085,27.53125,23.53125,81.70859375,696.875,200.390625
380,380.0,707.5,16.1875,0.0,0.31294912225764066,0.012215177938670786,0.019544284701873256,0.06245195564339399,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-299.81629931327893,3.9164914265863207,0.0,0.0,0.0,25.44372314691329,2.5,2.276225206298038,-7106.2790423631495,0.0,0.0,0.0,-7106.2790423631495,27.53125,23.53125,82.32890625,490.625,200.390625
381,381.0,707.5,16.1875,0.0,0.02255304607810131,0.0009854428898532182,0.0015767086237651491,0.06991111614391242,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-299.81629931327893,0.09689367214481769,0.0,0.0,0.0,0.44317340054666493,2.5,0.37641300529308896,-1175.145518723761,0.0,0.0,0.0,-1175.145518723761,27.53125,23.53125,82.32890625,696.875,61.453125
382,382.0,707.5,14.9375,0.0,0.37249541166235595,0.015817759412339323,0.02530841505974292,0.06794289075078173,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-299.81629931327893,5.0715691115812955,0.0,0.0,0.0,23.196401576437953,2.5,2.256656675686315,-6501.157037894263,0.0,0.0,0.0,-6501.157037894263,27.53125,23.53125,82.32890625,696.875,200.390625
383,383.0,707.5,16.1875,0.0,0.37249541166235595,0.015817759412339323,0.02530841505974292,0.06794289075078173,0.625,0.0,0.0,0.0,0.0,0.0,3.6864666345279775,0.0,-299.81629931327893,5.0715691115812955,0.0,0.0,0.0,23.196401576437953,2.5,2.256656675686315,-7045.186915542319,0.0,0.0,0.0,-7045.186915542319,27.53125,23.53125,82.32890625,696.875,200.390625
384,384.0,707.5,16.0625,0.0,0.10057585359047001,0.0041251694925134785,0.006600271188021565,0.0656248090609988,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-77.42155618841343,0.7935794811222804,0.0,0.0,0.0,1.162936175261555,2.5,0.7936156936720686,-634.8590171842421,0.0,0.0,0.0,-634.8590171842421,13.78125,9.78125,50.072656249999994,559.375,120.234375
385,385.0,707.5,16.0625,0.0,0.10057585359047001,0.0041251694925134785,0.006600271188021565,0.0656248090609988,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-158.99218231500706,0.7935794811222804,0.0,0.0,0.0,2.4108257570101497,2.5,1.2271181473591595,-2015.8921693167322,0.0,0.0,0.0,-2015.8921693167322,25.34375,21.34375,50.072656249999994,559.375,120.234375
386,386.0,707.5,16.0625,0.0,0.10057585359047001,0.0041251694925134785,0.006600271188021565,0.0656248090609988,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-94.05881544097589,0.7935794811222804,0.0,0.0,0.0,1.411712915256235,2.5,0.9021100163222341,-876.7265500127602,0.0,0.0,0.0,-876.7265500127602,13.78125,9.78125,60.617968749999996,559.375,120.234375
387,387.0,707.5,16.0625,0.0,0.10816901199193717,0.004582717286186084,0.007332347657897736,0.0677860278361818,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-77.42155618841343,0.8816002379300482,0.0,0.0,0.0,1.1280706988795115,2.5,0.7772217206001047,-621.7445315267639,0.0,0.0,0.0,-621.7445315267639,13.78125,9.78125,50.072656249999994,640.625,120.234375
388,388.0,707.5,16.0625,0.0,0.0477145646622421,0.001969867724292615,0.0031517883588681843,0.06605505847488712,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-77.42155618841343,0.2778990892045807,0.0,0.0,0.0,0.40724201116087966,2.5,0.35017094340462424,-280.1219566963344,0.0,0.0,0.0,-280.1219566963344,13.78125,9.78125,50.072656249999994,559.375,88.171875
389,389.0,707.5,12.5625,0.0,0.10057585359047001,0.0041251694925134785,0.006600271188021565,0.0656248090609988,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-77.42155618841343,0.7935794811222804,0.0,0.0,0.0,1.162936175261555,2.5,0.7936156936720686,-496.5239784203605,0.0,0.0,0.0,-496.5239784203605,13.78125,9.78125,50.072656249999994,559.375,120.234375
390,390.0,707.5,12.5625,0.0,0.05143030853234829,0.002192897513986318,0.003508636022378109,0.06822117390509665,0.625,0.0,0.0,0.0,0.0,0.0,1.577692387263293,0.0,-94.05881544097589,0.3093630167856198,0.0,0.0,0.0,0.4805333366227394,2.5,0.4030272570170567,-306.33879979136395,0.0,0.0,0.0,-306.33879979136395,13.78125,9.78125,60.617968749999996,640.625,88.171875
391,391.0,707.5,12.5625,0.0,0.05143030853234829,0.002192897513986318,0.003508636022378109,0.06822117390509665,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-158.99218231500706,0.3093630167856198,0.0,0.0,0.0,0.8206216239240517,2.5,0.6177535391662393,-793.7049619661324,0.0,0.0,0.0,-793.7049619661324,25.34375,21.34375,50.072656249999994,640.625,88.171875
392,392.0,707.5,12.5625,0.0,0.0477145646622421,0.001969867724292615,0.0031517883588681843,0.06605505847488712,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-193.15830201774318,0.2778990892045807,0.0,0.0,0.0,1.0231374920520573,2.5,0.7259235484347654,-1133.110715477403,0.0,0.0,0.0,-1133.110715477403,25.34375,21.34375,60.617968749999996,559.375,88.171875
393,393.0,707.5,12.5625,0.0,0.10816901199193717,0.004582717286186084,0.007332347657897736,0.0677860278361818,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-193.15830201774318,0.8816002379300482,0.0,0.0,0.0,2.8341168005209636,2.5,1.3280992642341451,-2073.0606008941177,0.0,0.0,0.0,-2073.0606008941177,25.34375,21.34375,60.617968749999996,640.625,120.234375
394,394.0,707.5,16.0625,0.0,0.05143030853234829,0.002192897513986318,0.003508636022378109,0.06822117390509665,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-193.15830201774318,0.3093630167856198,0.0,0.0,0.0,0.9945221037945577,2.5,0.711399846776609,-1419.816748614084,0.0,0.0,0.0,-1419.816748614084,25.34375,21.34375,60.617968749999996,640.625,88.171875
395,395.0,707.5,12.5625,0.0,0.05143030853234829,0.002192897513986318,0.003508636022378109,0.06822117390509665,0.625,0.0,0.0,0.0,0.0,0.0,3.239934302822808,0.0,-193.15830201774318,0.3093630167856198,0.0,0.0,0.0,0.9945221037945577,2.5,0.711399846776609,-1110.4403364647117,0.0,0.0,0.0,-1110.4403364647117,25.34375,21.34375,60.617968749999996,640.625,88.171875
396,396.0,707.5,12.0625,0.0,0.8875091654694889,0.037587154807966844,0.06013944769274695,0.06776205816526235,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-203.36382750708609,17.51467446164235,0.0,0.0,0.0,49.91932237534079,2.5,2.380704445018456,-3756.7173814945095,0.0,0.0,0.0,-3756.7173814945095,23.78125,19.78125,69.92265625,759.375,291.234375
397,397.0,707.5,12.0625,0.0,0.8875091654694889,0.037587154807966844,0.06013944769274695,0.06776205816526235,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-120.30297179376907,17.51467446164235,0.0,0.0,0.0,29.393020963963966,2.5,2.3039327519435715,-2150.678475169559,0.0,0.0,0.0,-2150.678475169559,15.34375,11.34375,69.92265625,759.375,291.234375
398,398.0,707.5,12.0625,0.0,0.8875091654694889,0.037587154807966844,0.06013944769274695,0.06776205816526235,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-234.4789241812413,17.51467446164235,0.0,0.0,0.0,57.483427220789196,2.5,2.3957472845679333,-4358.872358538616,0.0,0.0,0.0,-4358.872358538616,23.78125,19.78125,80.46796875,759.375,291.234375
399,399.0,707.5,12.0625,0.0,0.6867927798284459,0.02553397251312882,0.040854356021006115,0.05948570983988959,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-203.36382750708609,11.898192841805203,0.0,0.0,0.0,58.4433061713174,2.5,2.3973892249534554,-3783.0457243173155,0.0,0.0,0.0,-3783.0457243173155,23.78125,19.78125,69.92265625,440.625,291.234375
400,400.0,707.5,12.0625,0.0,0.6908627973983265,0.029495867711723713,0.04719338833875794,0.06831079704462353,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-203.36382750708609,12.231198943359031,0.0,0.0,0.0,34.860662950238684,2.5,2.3326245843333577,-3680.848052685766,0.0,0.0,0.0,-3680.848052685766,23.78125,19.78125,69.92265625,759.375,259.171875
401,401.0,707.5,16.5625,0.0,0.8875091654694889,0.037587154807966844,0.06013944769274695,0.06776205816526235,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-203.36382750708609,17.51467446164235,0.0,0.0,0.0,49.91932237534079,2.5,2.380704445018456,-5158.18707821785,0.0,0.0,0.0,-5158.18707821785,23.78125,19.78125,69.92265625,759.375,291.234375
402,402.0,707.5,16.5625,0.0,0.5329081475920473,0.0199786314414618,0.03196581030633888,0.059983714737289785,0.625,0.0,0.0,0.0,0.0,0.0,2.9506092564023327,0.0,-234.4789241812413,8.284638992988173,0.0,0.0,0.0,46.8598973785865,2.5,2.3733106946330076,-5928.929801239893,0.0,0.0,0.0,-5928.929801239893,23.78125,19.78125,80.46796875,440.625,259.171875
403,403.0,707.5,16.5625,0.0,0.5329081475920473,0.0199786314414618,0.03196581030633888,0.059983714737289785,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-120.30297179376907,8.284638992988173,0.0,0.0,0.0,23.960887730783483,2.5,2.2636864315044876,-2901.4194801887975,0.0,0.0,0.0,-2901.4194801887975,15.34375,11.34375,69.92265625,440.625,259.171875
404,404.0,707.5,16.5625,0.0,0.6908627973983265,0.029495867711723713,0.04719338833875794,0.06831079704462353,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-138.70958148162453,12.231198943359031,0.0,0.0,0.0,23.651159661603675,2.5,2.2608878800754644,-3341.207028593626,0.0,0.0,0.0,-3341.207028593626,15.34375,11.34375,80.46796875,759.375,259.171875
405,405.0,707.5,16.5625,0.0,0.6867927798284459,0.02553397251312882,0.040854356021006115,0.05948570983988959,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-138.70958148162453,11.898192841805203,0.0,0.0,0.0,39.65076531627897,2.5,2.35164421620228,-3475.3294283944506,0.0,0.0,0.0,-3475.3294283944506,15.34375,11.34375,80.46796875,440.625,291.234375
406,406.0,707.5,12.0625,0.0,0.5329081475920473,0.0199786314414618,0.03196581030633888,0.059983714737289785,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-138.70958148162453,8.284638992988173,0.0,0.0,0.0,27.608585674194597,2.5,2.29231356297715,-2467.231036824935,0.0,0.0,0.0,-2467.231036824935,15.34375,11.34375,80.46796875,440.625,259.171875
407,407.0,707.5,16.5625,0.0,0.5329081475920473,0.0199786314414618,0.03196581030633888,0.059983714737289785,0.625,0.0,0.0,0.0,0.0,0.0,1.7454778782378846,0.0,-138.70958148162453,8.284638992988173,0.0,0.0,0.0,27.608585674194597,2.5,2.29231356297715,-3387.648832946154,0.0,0.0,0.0,-3387.648832946154,15.34375,11.34375,80.46796875,440.625,259.171875
408,408.0,707.5,14.0625,0.0,0.004411496182829858,0.00017559592393197155,0.0002809534782911545,0.0636866647158539,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-233.92470202656375,0.009758743472519319,0.0,0.0,0.0,0.05300309526297029,2.5,0.05190206275989775,-109.82854922018038,0.0,0.0,0.0,-109.82854922018038,28.78125,24.78125,59.99765625,459.375,34.734375
409,409.0,707.5,14.0625,0.0,0.004411496182829858,0.00017559592393197155,0.0002809534782911545,0.0636866647158539,0.625,0.0,0.0,0.0,0.0,0.0,2.3922949020565323,0.0,-141.1397922801587,0.009758743472519319,0.0,0.0,0.0,0.03192017019897577,2.5,0.03151751476090248,-40.239815631568135,0.0,0.0,0.0,-40.239815631568135,20.34375,16.34375,59.99765625,459.375,34.734375
410,410.0,707.5,14.0625,0.0,0.004411496182829858,0.00017559592393197155,0.0002809534782911545,0.0636866647158539,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-197.03177459119988,0.009758743472519319,0.0,0.0,0.0,0.04474252035160697,2.5,0.04395538815319952,-78.34349314482834,0.0,0.0,0.0,-78.34349314482834,28.78125,24.78125,50.69296875,459.375,34.734375
411,411.0,707.5,14.0625,0.0,0.004776640232818947,0.0001976173851644794,0.00031618781626316703,0.06619460559133798,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-233.92470202656375,0.01098258618051594,0.0,0.0,0.0,0.05068543542797138,2.5,0.04967767121786427,-105.12157452652839,0.0,0.0,0.0,-105.12157452652839,28.78125,24.78125,59.99765625,540.625,34.734375
412,412.0,707.5,14.0625,0.0,0.21860046678162412,0.008450691119361144,0.01352110579097783,0.0618530508650974,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-233.92470202656375,2.348235794792478,0.0,0.0,0.0,12.754076985607133,2.5,2.0901020818820517,-4422.808404303904,0.0,0.0,0.0,-4422.808404303904,28.78125,24.78125,59.99765625,459.375,173.671875
413,413.0,707.5,18.5625,0.0,0.004411496182829858,0.00017559592393197155,0.0002809534782911545,0.0636866647158539,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-233.92470202656375,0.009758743472519319,0.0,0.0,0.0,0.05300309526297029,2.5,0.05190206275989775,-144.97368497063812,0.0,0.0,0.0,-144.97368497063812,28.78125,24.78125,59.99765625,459.375,34.734375
414,414.0,707.5,18.5625,0.0,0.23524278232684723,0.009459049460511718,0.015134479136818748,0.06433557275219966,0.625,0.0,0.0,0.0,0.0,0.0,3.964982965345573,0.0,-197.03177459119988,2.6284333688396937,0.0,0.0,0.0,10.239877144582598,2.5,2.0092247854398724,-4727.083462573231,0.0,0.0,0.0,-4727.083462573231,28.78125,24.78125,50.69296875,540.625,173.671875
