,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
403,403.0,707.5,14.801441929737175,0.625,0.93,0.04134333921003249,0.06614934273605198,0.07112832552263654,0.625,0.7802230406818371,23.427562186793352,19.522968488994444,0.0,0.0,1.7051076949574286,0.0,-89.04719010992086,23.11771972390629,0.0,1.797566474460238,2.9562861985072892,19.527585753779842,2.5,2.2162648657977635,-1879.0481767757583,2.472308353469351,4.065969836253416,0.0016600840125891069,-1859.0919266120393,14.980260712174683,9.980260712174683,53.22379229960844,1117.9308333132412,349.4776934693098
404,404.0,707.5,14.801441929737175,0.625,0.93,0.04107799554132755,0.06572479286612408,0.07067182028615492,0.625,0.77521552924279,23.277202892690944,19.397669077242437,0.0,0.0,1.7051076949574286,0.0,-135.99645892638188,22.969349014601192,0.0,1.7860296007536618,2.937312602260777,31.513539568240706,2.5,2.3162496441318394,-2999.2246689073013,2.4564409518222137,4.039874233580535,0.0016494295083648346,-2979.396498979316,14.980260712174683,9.980260712174683,80.7582811505506,1048.9667524964498,349.4776934693098
405,405.0,707.5,14.801441929737175,0.625,0.93,0.031119561173273923,0.04979129787723827,0.05353902997552503,0.625,1.7007995452685916,51.06948274589369,42.5579022882447,0.0,0.0,1.7051076949574286,0.0,-135.99645892638188,50.39406060055088,0.0,3.9184952032181237,6.444375466931859,64.87459225603322,2.5,2.4072350601210455,-3117.038266779606,5.389357535083491,8.863362510458865,0.003618798710752992,-3073.5358585784106,14.980260712174683,9.980260712174683,80.7582811505506,1117.9308333132412,1012.1057845248124
406,406.0,707.5,19.839887933264443,0.8333333333333334,0.93,0.04134333921003249,0.06614934273605198,0.07112832552263654,0.625,1.0402973875757828,31.236749582391138,26.030624651992593,0.0,0.0,1.7051076949574286,0.0,-135.99645892638188,23.11771972390629,0.0,2.396755299280317,5.28348406013102,29.760503978147046,2.5,2.306264650910795,-4002.8375522359624,3.2964111379591348,7.26671417323044,0.002213445350118809,-3975.7255667549,14.980260712174683,9.980260712174683,80.7582811505506,1117.9308333132412,349.4776934693098
407,407.0,707.5,14.801441929737175,0.625,0.93,0.04134333921003249,0.06614934273605198,0.07112832552263654,0.625,0.7802230406818371,23.427562186793352,19.522968488994444,0.0,0.0,1.7051076949574286,0.0,-135.99645892638188,23.11771972390629,0.0,1.797566474460238,2.9562861985072892,29.760503978147046,2.5,2.306264650910795,-2986.295476208535,2.472308353469351,4.065969836253416,0.0016600840125891069,-2966.3392260448163,14.980260712174683,9.980260712174683,80.7582811505506,1117.9308333132412,349.4776934693098
408,408.0,707.5,15.62274021968752,0.6666666666666666,0.93,0.038274941001440924,0.061239905602305474,0.06584936086269405,0.625,0.8352591587231923,25.080117944191613,20.900098286826324,0.0,0.0,2.831273370311959,0.0,-233.56955151137853,23.201643297866458,0.0,1.9243649353069217,3.34042816357509,77.43614359975149,2.5,2.4218125904184924,-5684.67942519168,2.6467024014293545,4.594304895150434,0.0017771846042296422,-5663.249564824005,23.097490215281926,18.09749021528193,83.49629087764248,743.5207018149791,378.8647789325298
409,409.0,707.5,15.62274021968752,0.6666666666666666,0.93,0.038274941001440924,0.061239905602305474,0.06584936086269405,0.625,0.8352591587231923,25.080117944191613,20.900098286826324,0.0,0.0,2.405702506628249,0.0,-198.46153375187768,23.201643297866458,0.0,1.9243649353069217,3.34042816357509,65.7463539363152,2.5,2.4084200160226543,-4803.499948909309,2.6467024014293545,4.594304895150434,0.0017771846042296422,-4782.070088541634,20.434172836834435,15.434172836834435,83.49629087764248,743.5207018149791,378.8647789325298
410,410.0,707.5,15.62274021968752,0.6666666666666666,0.93,0.038274941001440924,0.061239905602305474,0.06584936086269405,0.625,0.8352591587231923,25.080117944191613,20.900098286826324,0.0,0.0,2.831273370311959,0.0,-207.20226368601777,23.201643297866458,0.0,1.9243649353069217,3.34042816357509,68.76389435030306,2.5,2.4122978044214416,-5023.132527457874,2.6467024014293545,4.594304895150434,0.0017771846042296422,-5001.702667090199,23.097490215281926,18.09749021528193,74.18341840766423,743.5207018149791,378.8647789325298
411,411.0,707.5,15.62274021968752,0.6666666666666666,0.93,0.04068999618283296,0.06510399389253274,0.07000429450809972,0.625,0.8879619691338907,26.662612056691053,22.21884338057586,0.0,0.0,2.831273370311959,0.0,-233.56955151137853,24.665610253719183,0.0,2.045787656970351,3.551201012165666,58.976493718013195,2.5,2.3983351258016086,-5629.57117255839,2.8137028508339417,4.884194299330317,0.0018893206069101791,-5606.7891404051215,23.097490215281926,18.09749021528193,83.49629087764248,1037.8413059071177,378.8647789325298
412,412.0,707.5,15.62274021968752,0.6666666666666666,0.512000334771129,0.021925607568287698,0.03508097210926032,0.068517478850755,0.625,0.29108881992112906,8.740451223566762,7.283709352972295,0.0,0.0,2.831273370311959,0.0,-233.56955151137853,7.973438284009156,0.0,0.6706434910242401,1.1641432266995602,26.611576775730626,2.5,2.2852014186171936,-5364.014349511331,0.92237896546048,1.601120773499245,0.0006193509688873061,-5356.546017436964,23.097490215281926,18.09749021528193,83.49629087764248,743.5207018149791,227.2866971637998
413,413.0,707.5,21.471370130912764,0.875,0.93,0.038274941001440924,0.061239905602305474,0.06584936086269405,0.625,1.0962776458241899,32.917654801751496,27.43137900145955,0.0,0.0,2.831273370311959,0.0,-233.56955151137853,23.201643297866458,0.0,2.525728977590335,6.025651303134882,77.43614359975149,2.5,2.4218125904184924,-7812.832723164641,3.4737969018760277,8.28746433775536,0.0023325547930514055,-7784.089931607639,23.097490215281926,18.09749021528193,83.49629087764248,743.5207018149791,378.8647789325298
414,414.0,707.5,21.471370130912764,0.875,0.6131369191982955,0.027888522941099832,0.04462163670575973,0.07277597435186998,0.625,0.4817284031847322,14.464738330327156,12.053948608605952,0.0,0.0,2.831273370311959,0.0,-207.20226368601777,10.141904428895105,0.0,1.1098606196035878,2.647803128581423,21.53393242909661,2.5,2.239826077257455,-6410.037331944331,1.5264624257395247,3.64169330377603,0.001024975652908413,-6397.407119942319,23.097490215281926,18.09749021528193,74.18341840766423,1037.8413059071177,227.2866971637998
415,415.0,707.5,21.471370130912764,0.875,0.6131369191982955,0.027888522941099832,0.04462163670575973,0.07277597435186998,0.625,0.4817284031847322,14.464738330327156,12.053948608605952,0.0,0.0,2.405702506628249,0.0,-198.46153375187768,10.141904428895105,0.0,1.1098606196035878,2.647803128581423,20.588966877176897,2.5,2.229179134399153,-6110.448373073511,1.5264624257395247,3.64169330377603,0.001024975652908413,-6097.818161071499,20.434172836834435,15.434172836834435,83.49629087764248,1037.8413059071177,227.2866971637998
416,416.0,707.5,21.471370130912764,0.875,0.512000334771129,0.021925607568287698,0.03508097210926032,0.068517478850755,0.625,0.37872883928035567,11.37199617486142,9.476663479051176,0.0,0.0,2.405702506628249,0.0,-176.0575331069418,7.973438284009156,0.0,0.8725585235302257,2.08166966884447,20.061962016738676,2.5,2.222854017139883,-5405.269107676654,1.2000856476044486,2.8630536809456957,0.0008058230254855172,-5395.339393132601,20.434172836834435,15.434172836834435,74.18341840766423,743.5207018149791,227.2866971637998
417,417.0,707.5,21.471370130912764,0.875,0.93,0.04068999618283296,0.06510399389253274,0.07000429450809972,0.625,1.1654500844882316,34.994678324407005,29.162231937005814,0.0,0.0,2.405702506628249,0.0,-176.0575331069418,24.665610253719183,0.0,2.685096299773585,6.405855165509216,44.46125785114149,2.5,2.3669115716659177,-5755.57094630523,3.6929849917195487,8.810383071679581,0.00247973329656961,-5725.014554887297,20.434172836834435,15.434172836834435,74.18341840766423,1037.8413059071177,378.8647789325298
418,418.0,707.5,15.62274021968752,0.6666666666666666,0.6131369191982955,0.027888522941099832,0.04462163670575973,0.07277597435186998,0.625,0.37025369568365724,11.117515156869256,9.264595964057705,0.0,0.0,2.405702506628249,0.0,-176.0575331069418,10.141904428895105,0.0,0.8530325249358394,1.4807450595574148,18.281397592696788,2.5,2.199110983254984,-3890.908151921915,1.1732302905867185,2.0365635608560892,0.0007877904249909449,-3881.4087230126347,20.434172836834435,15.434172836834435,74.18341840766423,1037.8413059071177,227.2866971637998
419,419.0,707.5,21.471370130912764,0.875,0.6131369191982955,0.027888522941099832,0.04462163670575973,0.07277597435186998,0.625,0.4817284031847322,14.464738330327156,12.053948608605952,0.0,0.0,2.405702506628249,0.0,-176.0575331069418,10.141904428895105,0.0,1.1098606196035878,2.647803128581423,18.281397592696788,2.5,2.199110983254984,-5347.533652900503,1.5264624257395247,3.64169330377603,0.001024975652908413,-5334.903440898491,20.434172836834435,15.434172836834435,74.18341840766423,1037.8413059071177,227.2866971637998
420,420.0,707.5,11.655992210765653,0.5,0.93,0.038027417739203824,0.06084386838272612,0.06542351439002808,0.625,1.0119780454073495,30.386411774935127,25.322009812445916,0.0,0.0,6.944983443067845,0.0,-455.10515427341414,37.48066834842035,0.0,2.3315099817154095,3.019562465133021,155.55719521747142,2.5,2.4604573522173374,-8395.930835777519,3.2066750720431756,4.152997740243517,0.002153190160603036,-8370.352708970451,38.80817164295658,33.80817164295658,66.53005604753149,1167.010890231185,616.0138949853705
421,421.0,707.5,11.655992210765653,0.5,0.93,0.038027417739203824,0.06084386838272612,0.06542351439002808,0.625,1.0119780454073495,30.386411774935127,25.322009812445916,0.0,0.0,6.11457929670055,0.0,-400.6887240198627,37.48066834842035,0.0,2.3315099817154095,3.019562465133021,137.00740048128526,2.5,2.4551995092845385,-7376.242159283972,3.2066750720431756,4.152997740243517,0.002153190160603036,-7350.664032476903,36.46479993234607,31.464799932346068,66.53005604753149,1167.010890231185,616.0138949853705
422,422.0,707.5,11.655992210765653,0.5,0.93,0.038027417739203824,0.06084386838272612,0.06542351439002808,0.625,1.0119780454073495,30.386411774935127,25.322009812445916,0.0,0.0,6.944983443067845,0.0,-652.4735235880092,37.48066834842035,0.0,2.3315099817154095,3.019562465133021,222.3685966467481,2.5,2.4722059901062208,-12094.524655437255,3.2066750720431756,4.152997740243517,0.002153190160603036,-12068.946528630187,38.80817164295658,33.80817164295658,94.94889547782543,1167.010890231185,616.0138949853705
423,423.0,707.5,11.655992210765653,0.5,0.93,0.03334234495016165,0.05334775192025864,0.05736317410780498,0.625,0.8872998241260185,26.64272999407592,22.20227499506325,0.0,0.0,6.944983443067845,0.0,-455.10515427341414,32.8629564491118,0.0,2.0442621320815424,2.6475448320339603,273.5234876402455,2.5,2.4773569993864224,-8453.598272546058,2.8116046987045973,3.6413380519836553,0.0018879117580499559,-8431.171434809427,38.80817164295658,33.80817164295658,66.53005604753149,581.9285867551366,616.0138949853705
424,424.0,707.5,11.655992210765653,0.5,0.93,0.03721264343626138,0.05954022949801821,0.06402175214840668,0.625,1.078028671414257,32.369697409388046,26.97474784115668,0.0,0.0,6.944983443067845,0.0,-455.10515427341414,39.92698783015767,0.0,2.4836849172612383,3.2166457832881257,165.71023180815843,2.5,2.462844115171733,-8404.075295858665,3.415971011683785,4.424059056043052,0.0022937263695308662,-8376.827714565547,38.80817164295658,33.80817164295658,66.53005604753149,1167.010890231185,670.5884100007817
425,425.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.038027417739203824,0.06084386838272612,0.06542351439002808,0.625,0.8433150378394578,25.32200981244594,21.10167484370493,0.0,0.0,6.944983443067845,0.0,-455.10515427341414,37.48066834842035,0.0,1.9429249847628414,2.1462311549134747,155.55719521747142,2.5,2.4604573522173374,-7161.146772348937,2.672229226702646,2.951849229588048,0.001794325133835863,-7139.970577997631,38.80817164295658,33.80817164295658,66.53005604753149,1167.010890231185,616.0138949853705
426,426.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.03262592998704065,0.05220148797926504,0.056130632235768856,0.625,0.7876285385330306,23.64992521939668,19.70827101616388,0.0,0.0,6.944983443067845,0.0,-652.4735235880092,35.00571282369026,0.0,1.8146281016743735,2.0045093850447464,416.4954593655072,2.5,2.4850833705704964,-10369.524348424051,2.495774302620385,2.7569301985017964,0.0016758407231026616,-10349.7464786361,38.80817164295658,33.80817164295658,94.94889547782543,581.9285867551366,670.5884100007817
427,427.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.03262592998704065,0.05220148797926504,0.056130632235768856,0.625,0.7876285385330306,23.64992521939668,19.70827101616388,0.0,0.0,6.11457929670055,0.0,-400.6887240198627,35.00571282369026,0.0,1.8146281016743735,2.0045093850447464,256.6142929371291,2.5,2.47587936995233,-6344.414969902402,2.495774302620385,2.7569301985017964,0.0016758407231026616,-6324.637100114451,36.46479993234607,31.464799932346068,66.53005604753149,581.9285867551366,670.5884100007817
428,428.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.03721264343626138,0.05954022949801821,0.06402175214840668,0.625,0.8983572261785476,26.974747841156702,22.478956534297236,0.0,0.0,6.11457929670055,0.0,-574.4579712365952,39.92698783015767,0.0,2.0697374310510317,2.2863131576613713,208.61184592108575,2.5,2.470394839888159,-9075.689114116056,2.8466425097364874,3.1445129838830503,0.001911438641275722,-9053.130774272864,36.46479993234607,31.464799932346068,94.94889547782543,1167.010890231185,670.5884100007817
429,429.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.03334234495016165,0.05334775192025864,0.05736317410780498,0.625,0.7394165201050154,22.20227499506327,18.501895829219375,0.0,0.0,6.11457929670055,0.0,-574.4579712365952,32.8629564491118,0.0,1.7035517767346187,1.8818101192323338,344.3374560326675,2.5,2.48198003159321,-9118.250568886273,2.3430039155871643,2.5881740361330743,0.001573259798374963,-9099.683334538802,36.46479993234607,31.464799932346068,94.94889547782543,581.9285867551366,616.0138949853705
430,430.0,707.5,11.655992210765653,0.5,0.93,0.03262592998704065,0.05220148797926504,0.056130632235768856,0.625,0.9451542462396367,28.379910263276017,23.649925219396653,0.0,0.0,6.11457929670055,0.0,-574.4579712365952,35.00571282369026,0.0,2.177553722009248,2.820172135807061,366.7892180968219,2.5,2.483075595783137,-10695.213493467936,2.994929163144462,3.8787634441563044,0.002011008867723194,-10671.324363390195,36.46479993234607,31.464799932346068,94.94889547782543,581.9285867551366,670.5884100007817
431,431.0,707.5,9.941753050532235,0.4166666666666667,0.93,0.03262592998704065,0.05220148797926504,0.056130632235768856,0.625,0.7876285385330306,23.64992521939668,19.70827101616388,0.0,0.0,6.11457929670055,0.0,-574.4579712365952,35.00571282369026,0.0,1.8146281016743735,2.0045093850447464,366.7892180968219,2.5,2.483075595783137,-9122.275431564818,2.495774302620385,2.7569301985017964,0.0016758407231026616,-9102.497561776867,36.46479993234607,31.464799932346068,94.94889547782543,581.9285867551366,670.5884100007817
432,432.0,707.5,12.129171850741331,0.5,0.93,0.03892114514981068,0.0622738322396971,0.06696110993515816,0.625,0.8583853230694853,25.77452149947667,21.478767916230538,0.0,0.0,4.8555028016009745,0.0,-412.28605675130126,31.79204900257353,0.0,1.9776456198601808,2.665244842572222,137.70927812747104,2.5,2.455423777345763,-7898.566189035139,2.7199827409167394,3.6656820106255075,0.0018263902463371083,-7876.831147462159,32.32105839451172,27.32105839451172,85.91109440104962,1011.4200853256349,510.5201953880616
433,433.0,707.5,12.129171850741331,0.5,0.93,0.03892114514981068,0.0622738322396971,0.06696110993515816,0.625,0.8583853230694853,25.77452149947667,21.478767916230538,0.0,0.0,3.482263047824081,0.0,-295.6827663830773,31.79204900257353,0.0,1.9776456198601808,2.665244842572222,98.76720779798897,2.5,2.438282094116116,-5625.137198078609,2.7199827409167394,3.6656820106255075,0.0018263902463371083,-5603.402156505627,26.561333182224256,21.561333182224256,85.91109440104962,1011.4200853256349,510.5201953880616
434,434.0,707.5,12.129171850741331,0.5,0.93,0.03892114514981068,0.0622738322396971,0.06696110993515816,0.625,0.8583853230694853,25.77452149947667,21.478767916230538,0.0,0.0,4.8555028016009745,0.0,-321.3257900872524,31.79204900257353,0.0,1.9776456198601808,2.665244842572222,107.57371709732706,2.5,2.4432198696944725,-6125.355414074559,2.7199827409167394,3.6656820106255075,0.0018263902463371083,-6103.620372501578,32.32105839451172,27.32105839451172,67.17765517122216,1011.4200853256349,510.5201953880616
435,435.0,707.5,12.129171850741331,0.5,0.93,0.03887890501307456,0.06220624802091929,0.06688843873217128,0.625,0.8574537391379442,25.746549061660268,21.455457551383535,0.0,0.0,4.8555028016009745,0.0,-412.28605675130126,31.75754589399794,0.0,1.975499330970762,2.6623523195965446,138.6236384677485,2.5,2.45571259310021,-7899.495246729367,2.717030812281186,3.661703738435314,0.0018244081110879555,-7877.783793648568,32.32105839451172,27.32105839451172,85.91109440104962,1003.6583385612975,510.5201953880616
436,436.0,707.5,12.129171850741331,0.5,0.448506813003676,0.020467437897541782,0.032747900636066855,0.07301539170999939,0.625,0.1787483627111354,5.367232400036584,4.4726936666971495,0.0,0.0,4.8555028016009745,0.0,-412.28605675130126,6.4828855954771685,0.0,0.4118207838279177,0.5550050065284233,28.081030431976046,2.5,2.295521811873005,-7384.196217669688,0.5664035118900289,0.7633339480641745,0.0003803236814871756,-7379.670158113197,32.32105839451172,27.32105839451172,85.91109440104962,1011.4200853256349,197.96339519661464
437,437.0,707.5,15.916475406373133,0.6666666666666666,0.93,0.03892114514981068,0.0622738322396971,0.06696110993515816,0.625,1.144513764092647,34.36602866596889,28.638357221640717,0.0,0.0,4.8555028016009745,0.0,-412.28605675130126,31.79204900257353,0.0,2.636860826480241,4.663281166077944,137.70927812747104,2.5,2.455423777345763,-10364.873714416399,3.6266436545556524,6.413709392823802,0.002435186995116144,-10335.477146983083,32.32105839451172,27.32105839451172,85.91109440104962,1011.4200853256349,510.5201953880616
438,438.0,707.5,15.916475406373133,0.6666666666666666,0.446579349511027,0.020358359059797156,0.032573374495675454,0.07293972399606254,0.625,0.23541142403035442,7.068639976503445,5.890533313752866,0.0,0.0,4.8555028016009745,0.0,-321.3257900872524,6.448335808174726,0.0,0.5423675814189004,0.9591755856520007,21.98775954941185,2.5,2.244647303924675,-7384.695725052199,0.7459528875534648,1.3192156432286384,0.0005008859275318296,-7378.649237872932,32.32105839451172,27.32105839451172,67.17765517122216,1003.6583385612975,197.96339519661464
439,439.0,707.5,15.916475406373133,0.6666666666666666,0.446579349511027,0.020358359059797156,0.032573374495675454,0.07293972399606254,0.625,0.23541142403035442,7.068639976503445,5.890533313752866,0.0,0.0,3.482263047824081,0.0,-295.6827663830773,6.448335808174726,0.0,0.5423675814189004,0.9591755856520007,20.187734281452446,2.5,2.224390229955187,-6734.0432620692045,0.7459528875534648,1.3192156432286384,0.0005008859275318296,-6727.996774889936,26.561333182224256,21.561333182224256,85.91109440104962,1003.6583385612975,197.96339519661464
440,440.0,707.5,15.916475406373133,0.6666666666666666,0.448506813003676,0.020467437897541782,0.032747900636066855,0.07301539170999939,0.625,0.23667274398495464,7.106513315450236,5.9220944295418585,0.0,0.0,3.482263047824081,0.0,-230.44800319439113,6.4828855954771685,0.0,0.5452735536162553,0.9643147895420897,15.73300967924169,2.5,2.1570623967931435,-5089.493544489108,0.7499496573200055,1.3262839196390916,0.0005035696435748237,-5083.414660602816,26.561333182224256,21.561333182224256,67.17765517122216,1011.4200853256349,197.96339519661464
441,441.0,707.5,15.916475406373133,0.6666666666666666,0.93,0.03887890501307456,0.06220624802091929,0.06688843873217128,0.625,1.1432716521839257,34.32873208221369,28.60727673517805,0.0,0.0,3.482263047824081,0.0,-230.44800319439113,31.75754589399794,0.0,2.633999107961016,4.658220224696699,77.6669164996633,2.5,2.4220376650007958,-5714.6909977463865,3.622707749708249,6.406748755856523,0.002432544148117274,-5685.326333665944,26.561333182224256,21.561333182224256,67.17765517122216,1003.6583385612975,510.5201953880616
442,442.0,707.5,12.129171850741331,0.5,0.446579349511027,0.020358359059797156,0.032573374495675454,0.07293972399606254,0.625,0.17779574403209558,5.338628357115726,4.4488569642631015,0.0,0.0,3.482263047824081,0.0,-230.44800319439113,6.448335808174726,0.0,0.4096260326976639,0.552047171680817,15.77018452392283,2.5,2.157760082689611,-3879.7099737347303,0.563384930029382,0.7592658482715837,0.0003782967905127874,-3875.2080352879984,26.561333182224256,21.561333182224256,67.17765517122216,1003.6583385612975,197.96339519661464
443,443.0,707.5,15.916475406373133,0.6666666666666666,0.446579349511027,0.020358359059797156,0.032573374495675454,0.07293972399606254,0.625,0.23541142403035442,7.068639976503445,5.890533313752866,0.0,0.0,3.482263047824081,0.0,-230.44800319439113,6.448335808174726,0.0,0.5423675814189004,0.9591755856520007,15.77018452392283,2.5,2.157760082689611,-5091.139703576313,0.7459528875534648,1.3192156432286384,0.0005008859275318296,-5085.093216397046,26.561333182224256,21.561333182224256,67.17765517122216,1003.6583385612975,197.96339519661464
444,444.0,707.5,15.209248783660362,0.625,0.93,0.039551718925905574,0.06328275028144892,0.06804596804456872,0.625,0.657823506548092,19.752301975242922,16.460251646035754,0.0,0.0,2.3341026040856216,0.0,-176.20997510186035,19.49106686068421,0.0,1.515568523135838,2.5611843018952976,46.17685664854389,2.5,2.3716022268009995,-4088.576339815863,2.08445850166907,3.5225608812334226,0.0013996539827527486,-4071.725001223005,19.946077848087988,14.946077848087988,76.49367144075919,789.9697966299133,307.9996803868042
445,445.0,707.5,15.209248783660362,0.625,0.93,0.039551718925905574,0.06328275028144892,0.06804596804456872,0.625,0.657823506548092,19.752301975242922,16.460251646035754,0.0,0.0,2.0507822529002846,0.0,-154.821081596994,19.49106686068421,0.0,1.515568523135838,2.5611843018952976,40.52687393079937,2.5,2.3547419454629224,-3566.7542632354957,2.08445850166907,3.5225608812334226,0.0013996539827527486,-3549.902924642638,17.876217124451983,12.876217124451983,76.49367144075919,789.9697966299133,307.9996803868042
446,446.0,707.5,15.209248783660362,0.625,0.93,0.039551718925905574,0.06328275028144892,0.06804596804456872,0.625,0.657823506548092,19.752301975242922,16.460251646035754,0.0,0.0,2.3341026040856216,0.0,-209.74770993756658,19.49106686068421,0.0,1.515568523135838,2.5611843018952976,54.89852286297401,2.5,2.391112180448956,-4906.784123744308,2.08445850166907,3.5225608812334226,0.0013996539827527486,-4889.93278515145,19.946077848087988,14.946077848087988,90.86224923035665,789.9697966299133,307.9996803868042
447,447.0,707.5,15.209248783660362,0.625,0.9213066876814745,0.03762564296979266,0.06020102875166825,0.06534309319209207,0.625,0.6313035144286256,18.955992801869737,15.796660668224765,0.0,0.0,2.3341026040856216,0.0,-176.20997510186035,18.54189761447063,0.0,1.454468752619907,2.4579307896284797,52.533252548341885,2.5,2.386415299047186,-4114.11366476071,2.0004240722402744,3.380549709725033,0.0013432272782900846,-4097.941683719288,19.946077848087988,14.946077848087988,76.49367144075919,660.570431795554,307.9996803868042
448,448.0,707.5,15.209248783660362,0.625,0.93,0.029843336336150984,0.047749338137841574,0.051343374341765134,0.625,1.5880406510008604,47.683699617440084,39.7364163478667,0.0,0.0,2.3341026040856216,0.0,-176.20997510186035,47.053056325951424,0.0,3.6587084531937357,6.182911899056079,111.47477212866369,2.5,2.445163303393627,-4215.3935918361085,5.0320561716394465,8.503754911979764,0.003378881112975437,-4174.7130590748775,19.946077848087988,14.946077848087988,76.49367144075919,789.9697966299133,985.4179798287437
449,449.0,707.5,6.76330430189736,0.2916666666666667,0.93,0.039551718925905574,0.06328275028144892,0.06804596804456872,0.625,0.3069843030557763,9.21774092178003,7.681450768150018,0.0,0.0,2.3341026040856216,0.0,-176.20997510186035,19.49106686068421,0.0,0.7072653107967245,0.5314945021215844,46.17685664854389,2.5,2.3716022268009995,-1818.1230605827068,0.9727473007788993,0.7309984448907749,0.0006531718586179493,-1810.5082410336283,19.946077848087988,14.946077848087988,76.49367144075919,789.9697966299133,307.9996803868042
450,450.0,707.5,6.76330430189736,0.2916666666666667,0.93,0.028719279292481397,0.04595084686797022,0.0494095127612583,0.625,0.7131724533998689,21.414250965124516,17.845209137603746,0.0,0.0,2.3341026040856216,0.0,-209.74770993756658,45.28079069205518,0.0,1.6430877145333245,1.2347446897886594,152.52126784512052,2.5,2.45968295133385,-2244.539717977155,2.259843816537233,1.698223489555824,0.0015174201816360597,-2226.8493035619695,19.946077848087988,14.946077848087988,90.86224923035665,660.570431795554,985.4179798287437
451,451.0,707.5,6.76330430189736,0.2916666666666667,0.93,0.028719279292481397,0.04595084686797022,0.0494095127612583,0.625,0.7131724533998689,21.414250965124516,17.845209137603746,0.0,0.0,2.0507822529002846,0.0,-154.821081596994,45.28079069205518,0.0,1.6430877145333245,1.2347446897886594,112.59337904506287,2.5,2.445696268092425,-1647.3411764723223,2.259843816537233,1.698223489555824,0.0015174201816360597,-1629.6507620571372,17.876217124451983,12.876217124451983,76.49367144075919,660.570431795554,985.4179798287437
452,452.0,707.5,6.76330430189736,0.2916666666666667,0.93,0.029843336336150984,0.047749338137841574,0.051343374341765134,0.625,0.7410856371337349,22.25239315480537,18.543660962337793,0.0,0.0,2.0507822529002846,0.0,-184.28790592731767,47.053056325951424,0.0,1.7073972781570765,1.2830719284897336,116.33437363237663,2.5,2.447405790017164,-1962.2473640318592,2.348292880098408,1.7646910375649456,0.001576811186055204,-1943.8645563735736,17.876217124451983,12.876217124451983,90.86224923035665,789.9697966299133,985.4179798287437
453,453.0,707.5,6.76330430189736,0.2916666666666667,0.9213066876814745,0.03762564296979266,0.06020102875166825,0.06534309319209207,0.625,0.2947904850136688,8.85160019588418,7.376333496570143,0.0,0.0,2.0507822529002846,0.0,-184.28790592731767,18.54189761447063,0.0,0.6791718075735877,0.5103828453210947,54.8233731577314,2.5,2.3909530480766104,-1916.985460788407,0.9341085056725126,0.7019622305393133,0.0006272270180676971,-1909.6731118317355,17.876217124451983,12.876217124451983,90.86224923035665,660.570431795554,307.9996803868042
454,454.0,707.5,15.209248783660362,0.625,0.93,0.028719279292481397,0.04595084686797022,0.0494095127612583,0.625,1.528226685856862,45.887680639552535,38.23973386629374,0.0,0.0,2.0507822529002846,0.0,-184.28790592731767,45.28079069205518,0.0,3.520902245428552,5.950030910407915,133.88304350522893,2.5,2.454173188694382,-4424.883227758033,4.842522464008356,8.183458766174118,0.003251614674934414,-4385.734937869229,17.876217124451983,12.876217124451983,90.86224923035665,660.570431795554,985.4179798287437
455,455.0,707.5,6.76330430189736,0.2916666666666667,0.93,0.028719279292481397,0.04595084686797022,0.0494095127612583,0.625,0.7131724533998689,21.414250965124516,17.845209137603746,0.0,0.0,2.0507822529002846,0.0,-184.28790592731767,45.28079069205518,0.0,1.6430877145333245,1.2347446897886594,133.88304350522893,2.5,2.454173188694382,-1967.6732358958095,2.259843816537233,1.698223489555824,0.0015174201816360597,-1949.9828214806241,17.876217124451983,12.876217124451983,90.86224923035665,660.570431795554,985.4179798287437
456,456.0,707.5,18.02655887961032,0.75,0.93,0.03584016534967609,0.057344264559481745,0.06166049952632446,0.625,1.7485076933027461,52.50200337987823,43.75166948323183,0.0,0.0,2.0128872194448633,0.0,-196.66998473707386,43.17302946426533,0.0,4.0284106543048255,8.06870909456394,79.04574010043773,2.5,2.4233558982688486,-5526.626606679373,5.540531297922278,11.097412629591082,0.003720307548216343,-5481.36207461228,17.58061531129729,12.580615311297288,98.70541679494279,1137.7580527711698,752.8744120431269
457,457.0,707.5,18.02655887961032,0.75,0.93,0.03584016534967609,0.057344264559481745,0.06166049952632446,0.625,1.7485076933027461,52.50200337987823,43.75166948323183,0.0,0.0,2.83832672760195,0.0,-277.3198959205746,43.17302946426533,0.0,4.0284106543048255,8.06870909456394,111.66360554828357,2.5,2.4452540065637933,-7863.390564782488,5.540531297922278,11.097412629591082,0.003720307548216343,-7818.126032715394,23.138597648601216,18.138597648601213,98.70541679494279,1137.7580527711698,752.8744120431269
