Timestep,skip?,SIM_NUM,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD,SIM_STRU,Diurnal,DWCGR,DOC,DCO2C,DCO2P,DNC,DWC
30.0,,454.0,16.92897686258905,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2320105396239179,6.966116452208136,0.0,181.45802923769472,0.2505713827938314,2.503643032474538,161.49264942306243,-158.9890063905879,10.028985034964874,5.640106556030824,12.385461055833288,2.5,2.080127214296076,-3637.423364544237,21.08163765554088,16.081637655540877,64.50306506492946,770.496534230271,221.99527767114125,1.0,,,,,,,
30.0,,455.0,18.47412348051196,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2513310166094821,7.546213773699701,0.0,195.85846128040103,0.2714374979382407,2.503643032474538,190.85398792952117,-188.3503448970466,9.955480506452538,5.201121968801614,13.196099288476434,2.5,2.1018118970113457,-4751.49479045245,21.08163765554088,16.081637655540877,76.2305110808412,788.8531552724061,220.3682278589925,1.0,,,,,,,
29.0,,456.0,18.47412348051196,0.47393879768377,0.0205909671012539,0.0329455473620062,0.0695143497916133,0.625,0.3017811205493222,9.0609781444934,79.67227443268574,75.68676005429673,0.325923610193268,2.447953446048691,157.900500406397,-155.4525469603483,7.260151888009821,5.164449661972861,10.828899048609284,2.5,2.0310940553149357,-3752.118059833655,20.716262728216,15.716262728216002,64.50306506492946,788.8531552724061,220.3682278589925,3.0,,,,,,,
707.5,,457.0,18.47412348051196,0.4874380422993283,0.0210712562718235,0.0337140100349177,0.0691657341226035,0.625,0.30407028604265,9.13024246143114,0.0,0.0,0.7005516673695515,2.447953446048691,0.0,-184.16078884834943,0.0,7.4294966454151075,18.867096699625623,2.5,2.207357713146262,-4830.87427560366,20.716262728216,15.716262728216002,76.2305110808412,770.4965342302709,220.36822785899253,2.0,0.75,7.608535384525944,1.4380086674959591,0.963513596789066,1.9777854624703792,0.0006469716917378,-4822.989572325271
30.0,,458.0,18.47412348051196,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.25318667469293,7.601929907655222,0.0,197.2415678230168,0.2734416086683644,2.447953446048691,186.60874229439813,-184.16078884834943,10.028985034964874,5.239523532423191,12.996068813459363,2.5,2.0966718994838573,-4634.443937267219,20.716262728216,15.716262728216002,76.2305110808412,788.8531552724061,221.99527767114125,1.0,,,,,,,
30.0,,459.0,16.92897686258905,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2303100858625959,6.915060328024442,0.0,180.190603549914,0.2487348927316036,2.447953446048691,186.60874229439813,-184.16078884834943,9.955480506452538,5.598769035662111,13.88713824985516,2.5,2.1186033275178326,-4291.248628447656,20.716262728216,15.716262728216002,76.2305110808412,788.8531552724061,220.3682278589925,1.0,,,,,,,
29.0,,460.0,18.47412348051196,0.47393879768377,0.0205909671012539,0.0329455473620062,0.0695143497916133,0.625,0.3017811205493222,9.0609781444934,79.67227443268574,75.68676005429673,0.325923610193268,2.447953446048691,186.60874229439813,-184.16078884834943,7.260151888009821,5.164449661972861,12.80985623507745,2.5,2.0917662514896644,-4577.822362042448,20.716262728216,15.716262728216002,76.2305110808412,788.8531552724061,220.3682278589925,3.0,,,,,,,
29.0,,461.0,18.47412348051196,0.47393879768377,0.0205909671012539,0.0329455473620062,0.0695143497916133,0.625,0.3017811205493222,9.0609781444934,79.67227443268574,75.68676005429673,0.325923610193268,2.447953446048691,186.60874229439813,-184.16078884834943,7.260151888009821,5.164449661972861,12.80985623507745,2.5,2.0917662514896644,-4577.822362042448,20.716262728216,15.716262728216002,76.2305110808412,788.8531552724061,220.3682278589925,3.0,,,,,,,
30.0,,462.0,15.140513606589298,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2320880043818882,6.968442331566194,0.0,181.515767252325,0.2506550447324393,2.5278621848585145,186.798640639093,-184.2707784542345,11.217396391782064,6.827052533690314,19.919332036894463,2.5,2.221222738049704,-4026.1999444128246,21.238322920250432,16.238322920250432,73.89589581187876,671.321995940273,248.30120077546204,1.0,,,,,,,
29.0,,463.0,15.140513606589298,0.5661379506287106,0.0235647448150508,0.0377035917040813,0.0665978877801966,0.625,0.318922139935207,9.575637251554593,84.19762047846332,79.98573084141553,0.3444359111300236,2.565342070028458,189.5682503286523,-187.00290825862385,9.361847093671148,7.147110010787766,21.16412944873552,2.5,2.2358871783752026,-4072.1487128988274,21.47822859759076,16.47822859759076,73.89589581187876,671.321995940273,248.30120077546204,3.0,,,,,,,
29.0,,464.0,15.140513606589298,0.5661379506287106,0.0235647448150508,0.0377035917040813,0.0665978877801966,0.625,0.318922139935207,9.575637251554593,84.19762047846332,79.98573084141553,0.3444359111300236,2.5278621848585145,158.7288965521498,-156.20103436729127,9.361847093671148,7.147110010787766,17.703397019407728,2.5,2.1906460832306496,-3332.5870969152643,21.238322920250432,16.238322920250432,62.7917524550627,671.321995940273,248.30120077546204,3.0,,,,,,,
30.0,,465.0,15.140513606589298,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2320880043818882,6.968442331566194,0.0,181.515767252325,0.2506550447324393,2.5278621848585145,186.798640639093,-184.2707784542345,11.217396391782064,6.827052533690314,21.04138095199778,2.5,2.2345100522036447,-4050.284599495622,21.238322920250432,16.238322920250432,73.89589581187876,635.5231993238248,248.30120077546204,1.0,,,,,,,
30.0,,466.0,15.140513606589298,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2277283390908372,6.837543381202388,0.0,178.26631001585852,0.2459466062181042,2.5278621848585145,186.798640639093,-184.2707784542345,11.006682814251604,6.698809524963604,19.54515664280871,2.5,2.216491014272797,-4017.623197164017,21.238322920250432,16.238322920250432,73.89589581187876,671.321995940273,243.636978125825,1.0,,,,,,,
707.5,,467.0,15.092416826528948,0.5899201398551485,0.0245546470458444,0.039287435273351,0.0665978877801966,0.625,0.3344584624327245,10.04270063685181,0.0,0.0,0.7705634002338432,2.5278621848585145,0.0,-184.2707784542345,0.0,9.755117353761312,28.462564286642017,2.5,2.298041255107852,-4111.166734777879,21.238322920250432,16.238322920250432,73.89589581187876,671.321995940273,248.30120077546204,2.0,0.625,8.368917197376502,1.2921848919551795,1.0598052190798228,1.7772246801426128,0.0007116287489721,-4102.602731239911
29.0,,468.0,15.140513606589298,0.5661379506287106,0.0235647448150508,0.0377035917040813,0.0665978877801966,0.625,0.318922139935207,9.575637251554593,84.19762047846332,79.98573084141553,0.3444359111300236,2.5278621848585145,186.798640639093,-184.2707784542345,9.361847093671148,7.147110010787766,20.853165653339296,2.5,2.232370330739023,-4006.34270216376,21.238322920250432,16.238322920250432,73.89589581187876,671.321995940273,248.30120077546204,3.0,,,,,,,
29.0,,469.0,15.092416826528948,0.5279374900692129,0.0217157947570088,0.0347452716112142,0.0658132302872809,0.625,0.2874618554862461,8.63104221097454,75.89189077679924,72.09548576579866,0.3104588039251458,2.5278621848585145,158.7288965521498,-156.20103436729127,8.465232979517246,6.468970094196092,16.9262501060524,2.5,2.178270383327724,-3303.23338399282,21.238322920250432,16.238322920250432,62.7917524550627,635.5231993238248,243.636978125825,3.0,,,,,,,
707.5,,470.0,15.092416826528948,0.5501149633769349,0.0226280267307533,0.0362048427692053,0.0658132302872809,0.625,0.3024263030719804,9.080878995766588,0.0,0.0,0.6967640726452574,2.565342070028458,0.0,-187.00290825862385,0.0,8.820838485809817,27.59175217171572,2.5,2.292197392562518,-4161.512217424036,21.47822859759076,16.47822859759076,73.89589581187876,635.5231993238248,243.63697812582504,2.0,0.625,7.567399163138816,1.1684282015680134,0.9583042750702456,1.6070141740005337,0.000643473781904,-4153.768415964672
29.0,,471.0,15.092416826528948,0.5429287429591416,0.0226243924445447,0.0361990279112715,0.0666736259236798,0.625,0.2994893764714156,8.992168528554254,79.0672383629273,75.11199022172853,0.3234485265891289,2.565342070028458,161.08232422378504,-158.51698215375657,8.81942177139459,6.739634434787535,16.943276450350055,2.5,2.178552119754103,-3352.6430479376354,21.47822859759076,16.47822859759076,62.7917524550627,671.321995940273,243.636978125825,3.0,,,,,,,
707.5,,472.0,15.092416826528948,0.5736899475928344,0.0235708240581944,0.0377133184931111,0.0657381546449502,0.625,0.3210578249427608,9.640323045100043,0.0,0.0,0.7396894892720459,2.565342070028458,0.0,-158.5169821537566,0.0,9.364262267066938,24.86761261174054,2.5,2.271515033188339,-3495.764841191185,21.47822859759076,16.47822859759076,62.7917524550627,635.5231993238248,248.30120077546204,2.0,0.625,8.033602537583363,1.24041134381067,1.0173423510526252,1.706017201929684,0.000683116153348,-3487.5439687734174
707.5,,473.0,15.1405136065893,0.5501149633769349,0.0226280267307533,0.0362048427692053,0.0658132302872809,0.625,0.3024263030719804,9.080878995766588,0.0,0.0,0.6967640726452574,2.565342070028458,0.0,-158.5169821537566,0.0,8.820838485809817,23.42450351345788,2.5,2.258797557442961,-3487.2711816876454,21.47822859759076,16.47822859759076,62.7917524550627,635.5231993238248,243.63697812582504,2.0,0.625,7.567399163138816,1.1721517691631216,0.9583042750702456,1.6121354351059722,0.000643473781904,-3479.5259825347707
29.0,,474.0,15.092416826528948,0.5279374900692129,0.0217157947570088,0.0347452716112142,0.0658132302872809,0.625,0.2874618554862461,8.63104221097454,75.89189077679924,72.09548576579866,0.3104588039251458,2.565342070028458,161.08232422378504,-158.51698215375657,8.465232979517246,6.468970094196092,17.17891251990638,2.5,2.1824011492668736,-3358.566441700073,21.47822859759076,16.47822859759076,62.7917524550627,635.5231993238248,243.636978125825,3.0,,,,,,,
30.0,,475.0,15.092416826528948,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2270049158224222,6.815822597568226,0.0,177.7271096833457,0.245165309088216,2.565342070028458,161.08232422378504,-158.5169821537566,11.006682814251604,6.712494320572691,17.825612275893018,2.5,2.1925061879974583,-3407.8585808061403,21.47822859759076,16.47822859759076,62.7917524550627,635.5231993238248,243.636978125825,1.0,,,,,,,
29.0,,476.0,11.506642779802952,0.5734803784278407,0.0253272224202689,0.0405235558724303,0.0706624976141696,0.625,0.2459954139906172,7.3860123050682835,64.94446735755756,61.69569467856181,0.2656750471098666,2.5642331903412887,181.4087569955261,-178.8445238051848,9.501580712911752,7.793279226865799,17.033368949606096,2.5,2.180034713104314,-2885.84141821006,21.4711748977686,16.471174897768602,70.74581113716157,870.1890078256479,234.47055689838948,3.0,,,,,,,
29.0,,477.0,11.506642779802952,0.5734803784278407,0.0253272224202689,0.0405235558724303,0.0706624976141696,0.625,0.2459954139906172,7.3860123050682835,64.94446735755756,61.69569467856181,0.2656750471098666,2.5212253489610714,178.36613237182422,-175.84490702286314,9.501580712911752,7.793279226865799,16.745982414073747,2.5,2.1752568995683146,-2831.220901345768,21.19551714790264,16.195517147902642,70.74581113716157,870.1890078256479,234.47055689838948,3.0,,,,,,,
29.0,,478.0,11.506642779802952,0.5734803784278407,0.0253272224202689,0.0405235558724303,0.0706624976141696,0.625,0.2459954139906172,7.3860123050682835,64.94446735755756,61.69569467856181,0.2656750471098666,2.5642331903412887,175.5317895505105,-172.9675563601692,9.501580712911752,7.793279226865799,16.478614825150252,2.5,2.170681972442079,-2779.036531927029,21.4711748977686,16.471174897768602,68.45391059272107,870.1890078256479,234.47055689838948,3.0,,,,,,,
707.5,,479.0,11.506642779802952,0.5493942958702481,0.0235019637341169,0.0376031419745871,0.0684447258685553,0.625,0.2431006747267822,7.299523184852408,0.0,0.0,0.5600829506722098,2.5642331903412887,0.0,-178.84452380518482,0.0,8.816829639910646,22.48874387003997,2.5,2.249766165655276,-2978.198677670889,21.4711748977686,16.471174897768602,70.74581113716157,745.6605395355396,234.47055689838945,2.0,0.5,6.0829359873770015,0.7160749378270129,0.7703179700202494,0.9848637453206632,0.0005172463802285,-2972.057705141748
29.0,,480.0,11.506642779802952,0.6807556008003122,0.0299268881698998,0.0478830210718397,0.0703380493903353,0.625,0.3146346384032896,9.446905018058768,83.06569082673525,78.91042467551625,0.3398054094755527,2.5642331903412887,181.4087569955261,-178.8445238051848,12.152772945517944,9.967810178828431,21.786129234317954,2.5,2.242651455911372,-2968.7309193633228,21.4711748977686,16.471174897768602,70.74581113716157,870.1890078256479,253.8012989465496,3.0,,,,,,,
707.5,,481.0,13.53202646504504,0.5975710066259224,0.0263911623937507,0.0422258598300011,0.0706624976141696,0.625,0.317374151822869,9.529714313247334,0.0,0.0,0.7312026246731729,2.5642331903412887,0.0,-178.84452380518482,0.0,9.90072086985371,21.6394955876752,2.5,2.240963703744733,-3488.7135780585345,21.4711748977686,16.471174897768602,70.74581113716157,870.1890078256479,234.47055689838945,2.0,0.5833333333333334,7.941428594372771,1.099405918709752,1.0056698223641616,1.51208340570322,0.0006752783857674,-3480.6346144532454
30.0,,482.0,11.506642779802952,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1665598082998114,5.000958244201838,0.0,132.67461621520812,0.1798845929637963,2.5642331903412887,181.4087569955261,-178.8445238051848,10.592575350892323,7.441810048215258,16.265180871122816,2.5,2.1669363304876037,-2897.1873343626357,21.4711748977686,16.471174897768602,70.74581113716157,870.1890078256479,234.47055689838948,1.0,,,,,,,
30.0,,483.0,13.53202646504504,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2120264029524674,6.3660927486478345,0.0,166.56294138430476,0.2289885151886648,2.5642331903412887,175.5317895505105,-172.9675563601692,11.465871957692022,7.4550278021106,18.395947660971267,2.5,2.200898944551171,-3346.830669189671,21.4711748977686,16.471174897768602,68.45391059272107,745.6605395355396,253.8012989465496,1.0,,,,,,,
30.0,,484.0,13.53202646504504,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2120264029524674,6.3660927486478345,0.0,166.56294138430476,0.2289885151886648,2.5212253489610714,178.36613237182422,-175.84490702286314,11.465871957692022,7.4550278021106,18.69442421523661,2.5,2.205111120900048,-3409.0177457094824,21.19551714790264,16.195517147902642,70.74581113716157,745.6605395355396,253.8012989465496,1.0,,,,,,,
707.5,,485.0,13.53202646504504,0.709352621185911,0.0311840498150865,0.0498944797041384,0.0703380493903353,0.625,0.4059299312837914,12.188756564175584,0.0,0.0,0.9352274893317926,2.5212253489610714,0.0,-170.0665092729221,0.0,12.663283759172598,26.32421310067597,2.5,2.283060182226083,-3379.8000171779045,21.19551714790264,16.195517147902642,68.45391059272107,870.1890078256479,253.8012989465496,2.0,0.5833333333333334,10.157297136812977,1.4061692373861605,1.2862782918575757,1.9339946540921824,0.000863698909182,-3369.4668091258204
30.0,,486.0,13.53202646504504,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1958774402801504,5.881220144411516,0.0,154.52638350342738,0.2115476355025624,2.5212253489610714,172.58773462188316,-170.0665092729221,10.592575350892323,6.887216604915696,16.708029497100874,2.5,2.174615243539514,-3251.3985946014386,21.19551714790264,16.195517147902642,68.45391059272107,745.6605395355396,234.47055689838948,1.0,,,,,,,
30.0,,487.0,11.506642779802952,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1802917016873038,5.413258343161297,0.0,142.9096221983432,0.1947150378222881,2.5212253489610714,172.58773462188316,-170.0665092729221,11.465871957692022,8.055344268956656,19.541846492669983,2.5,2.216448438107105,-2817.936553110688,21.19551714790264,16.195517147902642,68.45391059272107,745.6605395355396,253.8012989465496,1.0,,,,,,,
29.0,,488.0,13.53202646504504,0.6274378331527489,0.0267157208044769,0.0427451532871631,0.0681265155344192,0.625,0.3303133114598285,9.917657176581352,87.20496746613252,82.84263873662115,0.3567383763766149,2.5212253489610714,172.58773462188316,-170.06650927292208,10.84877542795137,8.554932987258116,20.753822755452525,2.5,2.2312269872473114,-3303.0121107881578,21.19551714790264,16.195517147902642,68.45391059272107,745.6605395355396,253.8012989465496,3.0,,,,,,,
29.0,,489.0,13.53202646504504,0.6274378331527489,0.0267157208044769,0.0427451532871631,0.0681265155344192,0.625,0.3303133114598285,9.917657176581352,87.20496746613252,82.84263873662115,0.3567383763766149,2.5212253489610714,172.58773462188316,-170.06650927292208,10.84877542795137,8.554932987258116,20.753822755452525,2.5,2.2312269872473114,-3303.0121107881578,21.19551714790264,16.195517147902642,68.45391059272107,745.6605395355396,253.8012989465496,3.0,,,,,,,
30.0,,490.0,19.978333887723107,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.292820367458715,8.791931532947917,0.0,226.7823653769092,0.3162459968554122,2.426132621203826,194.6409403662773,-192.21480774507347,10.725609839861336,5.186408857801172,13.90813728093719,2.5,2.119091436584871,-5286.910452941642,20.571111999707096,15.571111999707096,80.22683453705764,761.2119742087962,237.4153243115973,1.0,,,,,,,
707.5,,491.0,19.978333887723107,0.5710533120918387,0.0245224144160125,0.03923586306562,0.0687078810941386,0.625,0.4221290109917544,12.675162280796664,0.0,0.0,0.9725487693784526,2.5374534684211603,0.0,-201.03440608808629,0.0,9.315195154369617,26.13297925488322,2.5,2.281611423560806,-5894.7222787369465,21.30001068296192,16.30001068296192,80.22683453705764,761.2119742087962,237.41532431159732,2.0,0.8333333333333334,10.56263523399721,2.158878226304105,1.3376086397097922,2.969243557247261,0.0008981657626837,-5883.7152362081
29.0,,492.0,19.978333887723107,0.548031724915841,0.0235338116195833,0.0376540985913332,0.0687078810941386,0.625,0.4018489040172273,12.06551334311725,106.09085188316767,100.78377839233686,0.4339968163386055,2.426132621203826,188.9234210391972,-186.49728841799333,8.939660028722253,6.149042639713729,16.00278537389808,2.5,2.1622130196236893,-5182.210412819406,20.571111999707096,15.571111999707096,77.8701953009704,761.2119742087962,237.4153243115973,3.0,,,,,,,
30.0,,493.0,19.978333887723107,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.292820367458715,8.791931532947917,0.0,226.7823653769092,0.3162459968554122,2.426132621203826,194.6409403662773,-192.21480774507347,10.725609839861336,5.186408857801172,12.068102691632042,2.5,2.070980509109809,-5166.878744551302,20.571111999707096,15.571111999707096,80.22683453705764,877.2746559846689,237.4153243115973,1.0,,,,,,,
30.0,,494.0,19.978333887723107,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2838045235662468,8.52123082007656,0.0,220.06244601994177,0.3065088854515466,2.426132621203826,194.6409403662773,-192.21480774507347,10.39537180072854,5.02672101562591,13.47991025681249,2.5,2.1088839111386424,-5261.443749594803,20.571111999707096,15.571111999707096,80.22683453705764,761.2119742087962,230.10538368058965,1.0,,,,,,,
29.0,,495.0,16.903324826694433,0.548031724915841,0.0235338116195833,0.0376540985913332,0.0687078810941386,0.625,0.3399974489378445,10.208423404358784,89.76164582092126,85.27142218171285,0.3671972448528721,2.426132621203826,194.6409403662773,-192.21480774507347,8.939660028722253,6.578566633320554,17.64141824460895,2.5,2.189694145462032,-4576.434088071135,20.571111999707096,15.571111999707096,80.22683453705764,761.2119742087962,237.4153243115973,3.0,,,,,,,
29.0,,496.0,19.978333887723107,0.548031724915841,0.0235338116195833,0.0376540985913332,0.0687078810941386,0.625,0.4018489040172273,12.06551334311725,106.09085188316767,100.78377839233686,0.4339968163386055,2.426132621203826,194.6409403662773,-192.21480774507347,8.939660028722253,6.149042639713729,16.48958489858293,2.5,2.170872215828878,-5362.473322628704,20.571111999707096,15.571111999707096,80.22683453705764,761.2119742087962,237.4153243115973,3.0,,,,,,,
30.0,,497.0,16.903324826694433,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2401221281056614,7.209666896372485,0.0,187.50396582492417,0.2593318983541144,2.426132621203826,188.9234210391972,-186.49728841799333,10.39537180072854,5.853048671498856,13.217223682152287,2.5,2.102347073096809,-4305.813580400879,20.571111999707096,15.571111999707096,77.8701953009704,877.2746559846689,230.10538368058965,1.0,,,,,,,
707.5,,498.0,16.903324826694433,0.5761149715277516,0.0255082260333324,0.0408131616533319,0.0708420431170237,0.625,0.3636445344255645,10.91906352406282,0.0,0.0,0.8378055884287264,2.5374534684211603,0.0,-201.03440608808629,0.0,9.391328221457869,22.860936289598367,2.5,2.253438160899292,-4925.838638558962,21.30001068296192,16.30001068296192,80.22683453705764,877.2746559846688,230.10538368058965,2.0,0.7083333333333334,9.099219603385675,1.5735222225367365,1.1522877091249748,2.164165937905227,0.0007737280833666,-4916.464031088987
707.5,,499.0,16.903324826694433,0.5329585936927846,0.022926235705368,0.0366819771285888,0.068827067548391,0.625,0.3268357547998464,9.81381550043629,0.0,0.0,0.7530013404496315,2.5374534684211603,0.0,-195.0545436846593,0.0,8.440720421336541,22.98083058419795,2.5,2.254598179101494,-4781.777547905905,21.30001068296192,16.30001068296192,77.8701953009704,761.2119742087962,230.10538368058965,2.0,0.7083333333333334,8.1781795836969,1.4142473613951605,1.0356509929493696,1.9451050156568688,0.0006954098802459,-4773.351855730326
29.0,,500.0,16.903324826694433,0.5918606527746674,0.0261605485261379,0.0418568776418207,0.0707208317457732,0.625,0.3779464162235482,11.347841147112035,99.78043205420202,94.789030095797,0.4081821295214321,2.5374534684211603,197.59199715308048,-195.0545436846593,9.93746418000373,7.312836289562421,17.275955829858454,2.5,2.183959650103813,-4631.883149525754,21.30001068296192,16.30001068296192,77.8701953009704,877.2746559846689,237.4153243115973,3.0,,,,,,,
707.5,,501.0,19.978333887723107,0.5761149715277516,0.0255082260333324,0.0408131616533319,0.0708420431170237,0.625,0.4255790703604683,12.778756350946193,0.0,0.0,0.98049740807884,2.5374534684211603,0.0,-195.0545436846593,0.0,9.391328221457869,22.18621682659294,2.5,2.246699910137417,-5631.867313186137,21.30001068296192,16.30001068296192,77.8701953009704,877.2746559846688,230.10538368058965,2.0,0.8333333333333334,10.648963625788484,2.176522732738462,1.3485409118326233,2.993511177538524,0.0009055064692533,-5620.770310125772
30.0,,502.0,16.903324826694433,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2401221281056614,7.209666896372485,0.0,187.50396582492417,0.2593318983541144,2.5374534684211603,197.59199715308048,-195.0545436846593,10.39537180072854,5.853048671498856,13.827331327401629,2.5,2.117206273660238,-4535.211345684259,21.30001068296192,16.30001068296192,77.8701953009704,877.2746559846689,230.10538368058965,1.0,,,,,,,
707.5,,503.0,16.903324826694433,0.5761149715277516,0.0255082260333324,0.0408131616533319,0.0708420431170237,0.625,0.3636445344255645,10.91906352406282,0.0,0.0,0.8378055884287264,2.5374534684211603,0.0,-195.0545436846593,0.0,9.391328221457869,22.18621682659294,2.5,2.246699910137417,-4765.026108314659,21.30001068296192,16.30001068296192,77.8701953009704,877.2746559846688,230.10538368058965,2.0,0.7083333333333334,9.099219603385675,1.5735222225367365,1.1522877091249748,2.164165937905227,0.0007737280833666,-4755.651500844685
29.0,,504.0,17.973957597618288,0.5282529018873091,0.0217253330042469,0.0347605328067951,0.0658028241446566,0.625,0.3426325179613597,10.287541351789825,90.45732201832026,85.93229797323443,0.3700431193982685,2.480430267963512,165.57377253917738,-163.09334227121388,8.472319925474638,6.092927439631863,16.64307625537086,2.5,2.1735111997348664,-4098.515706842525,20.930213595619485,15.930213595619485,66.75203680493591,635.1658314862385,243.73389132339275,3.0,,,,,,,
707.5,,505.0,17.973957597618288,0.55044362494014,0.022637965658427,0.0362207450534833,0.0658028241446566,0.625,0.361316582144783,10.849162682915864,0.0,0.0,0.8324421875088829,2.5055389836490014,0.0,-164.74429146909085,0.0,8.828223138518027,24.36041199818334,2.5,2.267201026609991,-4318.531832124672,21.0939512018154,16.093951201815397,66.75203680493591,635.1658314862385,243.73389132339275,2.0,0.75,9.040968902429878,1.662475620083697,1.144911080173817,2.28650924534306,0.0007687748890082,-4309.180067264537
30.0,,506.0,17.973957597618288,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2704536840592388,8.120371863878647,0.0,210.11145686075088,0.2920899787839779,2.480430267963512,175.60977798718295,-173.12934771921942,11.011061020032798,5.894964331321611,17.0840699580159,2.5,2.180863068126356,-4409.08989082881,20.930213595619485,15.930213595619485,70.79811122098685,635.1658314862385,243.73389132339275,1.0,,,,,,,
30.0,,507.0,17.973957597618288,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2704536840592388,8.120371863878647,0.0,210.11145686075088,0.2920899787839779,2.480430267963512,165.57377253917738,-163.09334227121388,11.011061020032798,5.894964331321611,13.925257465417364,2.5,2.1194884607952664,-4036.613345071117,20.930213595619485,15.930213595619485,66.75203680493591,734.4676506818183,243.73389132339275,1.0,,,,,,,
707.5,,508.0,17.973957597618288,0.5349168020513803,0.0220161346037454,0.0352258153659927,0.0658528863384052,0.625,0.3468883661804066,10.415930249207523,0.0,0.0,0.799200824524819,2.480430267963512,0.0,-163.09334227121388,0.0,8.475691546228132,23.15169220682529,2.5,2.256232587449132,-4254.571446804639,20.930213595619485,15.930213595619485,66.75203680493591,635.1658314862385,240.6102302577392,2.0,0.75,8.679941874339596,1.5960890813322963,1.0991921036831782,2.195203584804254,0.0007380759101218,-4245.593119781896
30.0,,509.0,10.641175324458729,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1601174951921264,4.807527793143595,0.0,127.87286664275332,0.1729268948074965,2.480430267963512,165.57377253917738,-163.09334227121388,11.011061020032798,7.982163152338235,21.8035995575886,2.5,2.2428364475315554,-2528.887944664736,20.930213595619485,15.930213595619485,66.75203680493591,635.1658314862385,243.73389132339275,1.0,,,,,,,
707.5,,510.0,17.973957597618288,0.55044362494014,0.022637965658427,0.0362207450534833,0.0658028241446566,0.625,0.361316582144783,10.849162682915864,0.0,0.0,0.8324421875088829,2.480430267963512,0.0,-163.09334227121388,0.0,8.828223138518027,24.114646423995904,2.5,2.2650515281527053,-4271.201298495109,20.930213595619485,15.930213595619485,66.75203680493591,635.1658314862385,243.73389132339275,2.0,0.75,9.040968902429878,1.662475620083697,1.144911080173817,2.28650924534306,0.0007687748890082,-4261.849533634973
707.5,,511.0,10.641175324458729,0.5769454571520742,0.0245614864088663,0.0392983782541861,0.0681145466473925,0.625,0.2394039815533391,7.188523503106725,0.0,0.0,0.5515660889948871,2.480430267963512,0.0,-173.12934771921945,0.0,9.455591840495469,23.69808930871669,2.5,2.2613161665754427,-2679.869136308667,20.930213595619485,15.930213595619485,70.79811122098685,734.4676506818183,240.6102302577392,2.0,0.4583333333333333,5.990436252588932,0.6521457173356222,0.7586041844276967,0.8969377920403495,0.0005093809098223,-2673.841455457716
707.5,,512.0,10.641175324458729,0.5769454571520742,0.0245614864088663,0.0392983782541861,0.0681145466473925,0.625,0.2394039815533391,7.188523503106725,0.0,0.0,0.5515660889948871,2.5055389836490014,0.0,-164.74429146909085,0.0,9.455591840495469,22.563917321457904,2.5,2.2505166037874957,-2537.898230288893,21.0939512018154,16.093951201815397,66.75203680493591,734.4676506818183,240.6102302577392,2.0,0.4583333333333333,5.990436252588932,0.6521457173356222,0.7586041844276967,0.8969377920403495,0.0005093809098223,-2531.8705494379424
29.0,,513.0,10.641175324458729,0.5133520312505213,0.0211285706034562,0.03380571296553,0.0658528863384052,0.625,0.1947494793146657,5.847353116422839,51.41519102764678,48.84320491870953,0.210329437659839,2.5055389836490014,177.38742763290037,-174.88188864925138,8.134000380663228,6.781573440978049,19.85375503688112,2.5,2.220404916771781,-2657.978046971949,21.0939512018154,16.093951201815397,70.79811122098685,635.1658314862385,240.6102302577392,3.0,,,,,,,
707.5,,514.0,10.641175324458729,0.5935607258155023,0.0252498347146866,0.0403997355434987,0.0680633569345291,0.625,0.2493085060144068,7.485924182968089,0.0,0.0,0.5743852576022737,2.5055389836490014,0.0,-174.88188864925135,0.0,9.84678475245292,24.92993173997223,2.5,2.272034085597783,-2719.827019994348,21.0939512018154,16.093951201815397,70.79811122098685,734.4676506818183,243.73389132339275,2.0,0.4583333333333333,6.238270152473402,0.6791260255477983,0.7899888491779712,0.9340455387189084,0.0005304548103005,-2713.549964375089
