,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
621,621.0,707.5,16.763077534502475,0.7083333333333334,0.7187449782736869,0.03157274616146651,0.050516393858346414,0.07028416946950906,0.625,0.4997314633926233,15.005311718424453,12.504426432020367,0.0,0.0,2.4916560656238116,0.0,-192.2145571783527,12.905851046883354,0.0,1.1513381148581672,2.1444411208661522,30.34363970703905,2.5,2.309607200042779,-4787.074230511817,1.5835090826814735,2.94938728106427,0.0010632808436942187,-4774.198092168265,21.003597067227634,16.003597067227634,78.1432943054401,868.5287528794232,255.47847067375383
622,622.0,707.5,17.917520250200127,0.75,0.6550106272569818,0.02884758054434512,0.04615612887095219,0.0704662290201952,0.625,0.4622674189826737,13.880388222937997,11.566990185781654,0.0,0.0,2.4916560656238116,0.0,-192.2145571783527,11.29480385378646,0.0,1.06502419343108,2.1202880614171593,26.555820104845978,2.5,2.284789269649385,-5061.769187673668,1.4647960158787778,2.9161680307689415,0.0009835684307955494,-5049.807072909413,21.003597067227634,16.003597067227634,78.1432943054401,868.5287528794232,244.7086471520516
623,623.0,707.5,16.763077534502475,0.7083333333333334,0.6550106272569818,0.02884758054434512,0.04615612887095219,0.0704662290201952,0.625,0.43734960508074455,13.132187254358247,10.943489378631861,0.0,0.0,2.4916560656238116,0.0,-192.2145571783527,11.29480385378646,0.0,1.0076157031001565,1.8767489062277944,26.555820104845978,2.5,2.284789269649385,-4735.6346285575755,1.385838440611457,2.5812130255848733,0.0009305506880086745,-4724.365828347785,21.003597067227634,16.003597067227634,78.1432943054401,868.5287528794232,244.7086471520516
624,624.0,707.5,20.622660338093574,0.875,0.6079672097860064,0.025748239521290472,0.04119718323406476,0.06776217955663337,0.625,0.4840150892319743,14.533400080596184,12.111166733830144,0.0,0.0,2.477608556390087,0.0,-173.47412019511253,10.190046392700225,0.0,1.115128946686759,2.555213944521899,25.996634224575516,2.5,2.280566621448629,-5248.245644539831,1.5337082935511415,3.5143494661802563,0.001029841044919292,-5235.5949514722515,20.91172226259307,15.911722262593068,71.01675859881068,722.9451646193107,247.34813384703378
625,625.0,707.5,20.622660338093574,0.875,0.6079672097860064,0.025748239521290472,0.04119718323406476,0.06776217955663337,0.625,0.4840150892319743,14.533400080596184,12.111166733830144,0.0,0.0,2.4153943933576363,0.0,-169.11808616064238,10.190046392700225,0.0,1.115128946686759,2.555213944521899,25.33950548873427,2.5,2.2753875835662343,-5104.840015389188,1.5337082935511415,3.5143494661802563,0.001029841044919292,-5092.189322321609,20.499262078097484,15.499262078097482,71.01675859881068,722.9451646193107,247.34813384703378
626,626.0,707.5,20.622660338093574,0.875,0.6079672097860064,0.025748239521290472,0.04119718323406476,0.06776217955663337,0.625,0.4840150892319743,14.533400080596184,12.111166733830144,0.0,0.0,2.477608556390087,0.0,-128.87348966154258,10.190046392700225,0.0,1.115128946686759,2.555213944521899,19.370619245636327,2.5,2.214094338079399,-3785.2660250792856,1.5337082935511415,3.5143494661802563,0.001029841044919292,-3772.6153320117064,20.91172226259307,15.911722262593068,53.01527470074336,722.9451646193107,247.34813384703378
627,627.0,707.5,20.622660338093574,0.875,0.6254578164167987,0.026806059757798057,0.0428896956124769,0.06857328262070299,0.625,0.5038999810025845,15.130478754569353,12.608732295474448,0.0,0.0,2.477608556390087,0.0,-173.47412019511253,10.608686171013472,0.0,1.160942019271596,2.66019032618429,25.654248257215027,2.5,2.2778983339664265,-5242.105140673317,1.5967179478025095,3.65873021036322,0.0010721502170396213,-5228.934716572411,20.91172226259307,15.911722262593068,71.01675859881068,762.6910126326896,247.34813384703378
628,628.0,707.5,20.622660338093574,0.875,0.4163373151995528,0.01779441270281414,0.028471060324502626,0.06838459894198118,0.625,0.28214660422531973,8.47194554842262,7.05995462368551,0.0,0.0,2.477608556390087,0.0,-173.47412019511253,5.940077180570898,0.0,0.6500413986685316,1.4895092189378223,15.15420124482178,2.5,2.1458205276186875,-4938.155777657302,0.8940435877408551,2.0486174708255795,0.0006003245770227905,-4930.781317295378,20.91172226259307,15.911722262593068,71.01675859881068,722.9451646193107,208.63561500232493
629,629.0,707.5,14.010210006103861,0.5833333333333334,0.6079672097860064,0.025748239521290472,0.04119718323406476,0.06776217955663337,0.625,0.32664867270080966,9.808198033019035,8.17349836084919,0.0,0.0,2.477608556390087,0.0,-173.47412019511253,10.190046392700225,0.0,0.7525703194573441,1.1715186911064512,25.996634224575516,2.5,2.280566621448629,-3565.4480284390024,1.0350581821605096,1.611264722289427,0.0006950118248368838,-3557.117966921498,20.91172226259307,15.911722262593068,71.01675859881068,722.9451646193107,247.34813384703378
630,630.0,707.5,14.010210006103861,0.5833333333333334,0.4289170140788045,0.018550725468937487,0.029681160750299976,0.06920024101642815,0.625,0.19850619461609462,5.960495879188819,4.967079899324012,0.0,0.0,2.477608556390087,0.0,-128.87348966154258,6.192547227121704,0.0,0.4573411214602672,0.7119383506761552,11.15818093103112,2.5,2.0422160549942814,-2371.9303263891707,0.6290105490039114,0.979174431955498,0.0004223625077696988,-2366.868102198619,20.91172226259307,15.911722262593068,53.01527470074336,762.6910126326896,208.63561500232493
631,631.0,707.5,14.010210006103861,0.5833333333333334,0.4289170140788045,0.018550725468937487,0.029681160750299976,0.06920024101642815,0.625,0.19850619461609462,5.960495879188819,4.967079899324012,0.0,0.0,2.4153943933576363,0.0,-169.11808616064238,6.192547227121704,0.0,0.4573411214602672,0.7119383506761552,14.596476414136704,2.5,2.1342681420304306,-3252.937283288562,0.6290105490039114,0.979174431955498,0.0004223625077696988,-3247.8750590980103,20.499262078097484,15.499262078097482,71.01675859881068,762.6910126326896,208.63561500232493
632,632.0,707.5,14.010210006103861,0.5833333333333334,0.4163373151995528,0.01779441270281414,0.028471060324502626,0.06838459894198118,0.625,0.19041310039214582,5.7174865621998645,4.764572135166549,0.0,0.0,2.4153943933576363,0.0,-125.63740288113281,5.940077180570898,0.0,0.43869533161163016,0.6829126360640346,11.005632512525146,2.5,2.037046242103959,-2306.516104387697,0.6033657994746003,0.9392535067933224,0.00040514279541435286,-2301.6602669924596,20.499262078097484,15.499262078097482,53.01527470074336,722.9451646193107,208.63561500232493
633,633.0,707.5,14.010210006103861,0.5833333333333334,0.6254578164167987,0.026806059757798057,0.0428896956124769,0.06857328262070299,0.625,0.3400684475139788,10.211150256390363,8.509291880325295,0.0,0.0,2.4153943933576363,0.0,-125.63740288113281,10.608686171013472,0.0,0.783488321158342,1.2196484351953465,18.631218111906346,2.5,2.204091482893546,-2495.658859264265,1.077581691006495,1.6774606433037238,0.0007235651390281942,-2486.9865721108185,20.499262078097484,15.499262078097482,53.01527470074336,762.6910126326896,247.34813384703378
634,634.0,707.5,20.622660338093574,0.875,0.4289170140788045,0.018550725468937487,0.029681160750299976,0.06920024101642815,0.625,0.2941386312878489,8.832027147022417,7.360022622518674,0.0,0.0,2.4153943933576363,0.0,-125.63740288113281,6.192547227121704,0.0,0.6776699929094606,1.5528175650100098,10.875493552823544,2.5,2.0325426812151255,-3387.6249371884046,0.9320429637344326,2.135689495733919,0.0006258400660137888,-3379.937041446053,20.499262078097484,15.499262078097482,53.01527470074336,762.6910126326896,208.63561500232493
635,635.0,707.5,14.010210006103861,0.5833333333333334,0.4289170140788045,0.018550725468937487,0.029681160750299976,0.06920024101642815,0.625,0.19850619461609462,5.960495879188819,4.967079899324012,0.0,0.0,2.4153943933576363,0.0,-125.63740288113281,6.192547227121704,0.0,0.4573411214602672,0.7119383506761552,10.875493552823544,2.5,2.0325426812151255,-2301.4167917150226,0.6290105490039114,0.979174431955498,0.0004223625077696988,-2296.3545675244704,20.499262078097484,15.499262078097482,53.01527470074336,762.6910126326896,208.63561500232493
636,636.0,707.5,13.923642484034053,0.5833333333333334,0.5991269295685143,0.026752705061276857,0.04280432809804297,0.0714445069742905,0.625,0.317541476866792,9.534738540509947,7.945615450424949,0.0,0.0,2.541392598500404,0.0,-198.38501583228762,9.905940698075078,0.0,0.7315881271174876,1.1318190586164394,22.65611192899527,2.5,2.2514308372747416,-4000.4822522179074,1.0062000285773414,1.556663273926194,0.0006756344040030176,-3992.3870800880363,21.325286706268038,16.325286706268038,79.06153836654296,921.521458018204,231.423810119986
637,637.0,707.5,13.923642484034053,0.5833333333333334,0.5991269295685143,0.026752705061276857,0.04280432809804297,0.0714445069742905,0.625,0.317541476866792,9.534738540509947,7.945615450424949,0.0,0.0,2.6148857881321965,0.0,-204.12200727440938,9.905940698075078,0.0,0.7315881271174876,1.1318190586164394,23.31470449181433,2.5,2.257771746023564,-4127.762827453376,1.0062000285773414,1.556663273926194,0.0006756344040030176,-4119.667655323506,21.790692130007,16.790692130007,79.06153836654296,921.521458018204,231.423810119986
638,638.0,707.5,13.923642484034053,0.5833333333333334,0.5991269295685143,0.026752705061276857,0.04280432809804297,0.0714445069742905,0.625,0.317541476866792,9.534738540509947,7.945615450424949,0.0,0.0,2.541392598500404,0.0,-207.74776118933923,9.905940698075078,0.0,0.7315881271174876,1.1318190586164394,23.716913353016142,2.5,2.2614875266068837,-4207.996988450935,1.0062000285773414,1.556663273926194,0.0006756344040030176,-4199.901816321064,21.325286706268038,16.325286706268038,82.74563871474429,921.521458018204,231.423810119986
639,639.0,707.5,13.923642484034053,0.5833333333333334,0.6020870942464907,0.026926570783987705,0.04308251325438033,0.07155528438671802,0.625,0.3196051776491861,9.596704767977698,7.997253973314742,0.0,0.0,2.541392598500404,0.0,-198.38501583228762,9.970319366873493,0.0,0.736342715416376,1.1391747461311608,22.59504198373733,2.5,2.2508259976809017,-3999.4075356329977,1.0127393185205291,1.5667800222893478,0.0006800253492801862,-3991.2597530119783,21.325286706268038,16.325286706268038,79.06153836654296,930.0173001412489,231.423810119986
640,640.0,707.5,13.923642484034053,0.5833333333333334,0.6408278694702406,0.028565895900026252,0.045705433440042,0.07132248083689893,0.625,0.3497778793499498,10.502692938771105,8.752244115642581,0.0,0.0,2.541392598500404,0.0,-198.38501583228762,10.91157906213484,0.0,0.8058580132135086,1.2467198743198757,24.956131284113855,2.5,2.272251596625286,-4037.477871572741,1.108348161853773,1.7146937281653603,0.0007442239400655659,-4028.5608879758333,21.325286706268038,16.325286706268038,79.06153836654296,921.521458018204,238.7370218564721
641,641.0,707.5,17.93249612280873,0.75,0.5991269295685143,0.026752705061276857,0.04280432809804297,0.0714445069742905,0.625,0.40542480404026376,12.17358923471599,10.14465769559665,0.0,0.0,2.541392598500404,0.0,-198.38501583228762,9.905940698075078,0.0,0.9340637198056987,1.86112155931911,22.65611192899527,2.5,2.2514308372747416,-5152.28917716926,1.2846776850584647,2.55971973404109,0.0008626241477131259,-5141.797397888342,21.325286706268038,16.325286706268038,79.06153836654296,921.521458018204,231.423810119986
642,642.0,707.5,17.93249612280873,0.75,0.6439408550991662,0.02874920821508338,0.04599873314413341,0.07143316467635781,0.625,0.4494488096372323,13.495487044774764,11.246239203978961,0.0,0.0,2.541392598500404,0.0,-207.74776118933923,10.981600560001004,0.0,1.0354912250270305,2.063215819777743,26.052086474994884,2.5,2.280992751813119,-5466.29431357715,1.4241774320736906,2.8376729198725723,0.0009562942190273403,-5454.663259774343,21.325286706268038,16.325286706268038,82.74563871474429,930.0173001412489,238.7370218564721
643,643.0,707.5,17.93249612280873,0.75,0.6439408550991662,0.02874920821508338,0.04599873314413341,0.07143316467635781,0.625,0.4494488096372323,13.495487044774764,11.246239203978961,0.0,0.0,2.6148857881321965,0.0,-204.12200727440938,10.981600560001004,0.0,1.0354912250270305,2.063215819777743,25.610276030394754,2.5,2.277550939388701,-5362.788668736955,1.4241774320736906,2.8376729198725723,0.0009562942190273403,-5351.157614934146,21.790692130007,16.790692130007,79.06153836654296,930.0173001412489,238.7370218564721
644,644.0,707.5,17.93249612280873,0.75,0.6408278694702406,0.028565895900026252,0.045705433440042,0.07132248083689893,0.625,0.44658300891055197,13.409436362804916,11.174530302337422,0.0,0.0,2.6148857881321965,0.0,-213.75550891697392,10.91157906213484,0.0,1.0288886677579419,2.0500602272634594,26.883866958596915,2.5,2.2871916977483244,-5639.656277447491,1.415096511995044,2.819579190527921,0.0009501966421530779,-5628.099386222769,21.790692130007,16.790692130007,82.74563871474429,921.521458018204,238.7370218564721
645,645.0,707.5,17.93249612280873,0.75,0.6020870942464907,0.026926570783987705,0.04308251325438033,0.07155528438671802,0.625,0.40805965821287576,12.252705342243468,10.21058778520288,0.0,0.0,2.6148857881321965,0.0,-213.75550891697392,9.970319366873493,0.0,0.9401341961679962,1.8732169808558325,24.340395380167806,2.5,2.267027430921097,-5589.936118833655,1.2930268001723038,2.576355342308624,0.0008682303385834115,-5579.3761535213425,21.790692130007,16.790692130007,82.74563871474429,930.0173001412489,231.423810119986
646,646.0,707.5,13.923642484034053,0.5833333333333334,0.6439408550991662,0.02874920821508338,0.04599873314413341,0.07143316467635781,0.625,0.3520224647479997,10.570090543371998,8.808408786143325,0.0,0.0,2.6148857881321965,0.0,-213.75550891697392,10.981600560001004,0.0,0.811029344038437,1.2547202922724277,26.809221420287944,2.5,2.2866497622874293,-4377.859686129642,1.1154606244962815,1.7256972156115087,0.0007489997543390553,-4368.885480700371,21.790692130007,16.790692130007,82.74563871474429,930.0173001412489,238.7370218564721
647,647.0,707.5,17.93249612280873,0.75,0.6439408550991662,0.02874920821508338,0.04599873314413341,0.07143316467635781,0.625,0.4494488096372323,13.495487044774764,11.246239203978961,0.0,0.0,2.6148857881321965,0.0,-213.75550891697392,10.981600560001004,0.0,1.0354912250270305,2.063215819777743,26.809221420287944,2.5,2.2866497622874293,-5638.319996921895,1.4241774320736906,2.8376729198725723,0.0009562942190273403,-5626.688943119087,21.790692130007,16.790692130007,82.74563871474429,930.0173001412489,238.7370218564721
648,648.0,707.5,15.489150279195925,0.625,0.5220403797035629,0.021306195979991133,0.03408991356798582,0.06530129640037337,0.625,0.2804103369852305,8.419811086071268,7.016509238392718,0.0,0.0,2.5879512695628573,0.0,-158.29463340008917,8.178700950193194,0.0,0.6460411889608555,1.1118476735961227,22.494027246958627,2.5,2.2498190557792688,-3548.4066431461565,0.8885418430118395,1.5291953484182328,0.0005966303135409847,-3541.2158835173063,21.621469673534122,16.621469673534122,62.166002336213786,612.8707985265497,239.91556722144045
649,649.0,707.5,15.489150279195925,0.625,0.5220403797035629,0.021306195979991133,0.03408991356798582,0.06530129640037337,0.625,0.2804103369852305,8.419811086071268,7.016509238392718,0.0,0.0,2.5224032851263307,0.0,-154.28532523091047,8.178700950193194,0.0,0.6460411889608555,1.1118476735961227,21.920511231879814,2.5,2.2439442003008168,-3449.50099761541,0.8885418430118395,1.5291953484182328,0.0005966303135409847,-3442.3102379865595,21.203121703176883,16.203121703176883,62.166002336213786,612.8707985265497,239.91556722144045
650,650.0,707.5,15.489150279195925,0.625,0.5220403797035629,0.021306195979991133,0.03408991356798582,0.06530129640037337,0.625,0.2804103369852305,8.419811086071268,7.016509238392718,0.0,0.0,2.5879512695628573,0.0,-179.65323349439777,8.178700950193194,0.0,0.6460411889608555,1.1118476735961227,25.498226923050584,2.5,2.2766607833122645,-4075.237896891264,0.8885418430118395,1.5291953484182328,0.0005966303135409847,-4068.047137262414,21.621469673534122,16.621469673534122,70.41909440386944,612.8707985265497,239.91556722144045
651,651.0,707.5,15.489150279195925,0.625,0.6063717645589756,0.02640355530811854,0.04224568849298966,0.06966961682939783,0.625,0.34749656149369423,10.434192377830785,8.69516031485898,0.0,0.0,2.5879512695628573,0.0,-158.29463340008917,10.135398317455893,0.0,0.8006020539785585,1.377849503100758,20.95857710345157,2.5,2.233445666130111,-3522.582591006209,1.1011193043362988,1.8950447089098452,0.0007393699699783787,-3513.6714921058688,21.621469673534122,16.621469673534122,62.166002336213786,815.1374443258147,239.91556722144045
652,652.0,707.5,15.489150279195925,0.625,0.6410059222729204,0.026010782051858167,0.04161725128297307,0.06492490917307583,0.625,0.3756869646626447,11.280658566184066,9.40054880515338,0.0,0.0,2.5879512695628573,0.0,-158.29463340008917,10.957625057251038,0.0,0.8655503072289865,1.4896265314304415,30.13695183388985,2.5,2.3084015558991275,-3640.80275476386,1.1904467986658156,2.0487788182136124,0.0007993508154149846,-3631.1687495141755,21.621469673534122,16.621469673534122,62.166002336213786,612.8707985265497,263.29526144688344
653,653.0,707.5,17.742556009578422,0.75,0.5220403797035629,0.021306195979991133,0.03408991356798582,0.06530129640037337,0.625,0.3347333010665338,10.050953147799543,8.375794289832944,0.0,0.0,2.5879512695628573,0.0,-158.29463340008917,8.178700950193194,0.0,0.7711966047000818,1.5203332170319899,22.494027246958627,2.5,2.2498190557792688,-4064.6389553945955,1.060676105755547,2.091011690487702,0.0007122135243482625,-4055.9826743458866,21.621469673534122,16.621469673534122,62.166002336213786,612.8707985265497,239.91556722144045
654,654.0,707.5,17.742556009578422,0.75,0.7418538626856997,0.03212070063773623,0.05139312102037796,0.06927661040184085,0.625,0.5538123385979979,16.629184637997433,13.85765386499785,0.0,0.0,2.5879512695628573,0.0,-179.65323349439777,13.531565235631739,0.0,1.2759357787437324,2.515373557665081,31.71843670605544,2.5,2.3172560083832736,-4751.352459917276,1.754876233562248,3.459554429317356,0.0011783489609300429,-4737.0307439844055,21.621469673534122,16.621469673534122,70.41909440386944,815.1374443258147,263.29526144688344
655,655.0,707.5,17.742556009578422,0.75,0.7418538626856997,0.03212070063773623,0.05139312102037796,0.06927661040184085,0.625,0.5538123385979979,16.629184637997433,13.85765386499785,0.0,0.0,2.5224032851263307,0.0,-154.28532523091047,13.531565235631739,0.0,1.2759357787437324,2.515373557665081,27.267948872327867,2.5,2.28993721096835,-4032.332976484599,1.754876233562248,3.459554429317356,0.0011783489609300429,-4018.0112605517284,21.203121703176883,16.203121703176883,62.166002336213786,815.1374443258147,263.29526144688344
656,656.0,707.5,17.742556009578422,0.75,0.6410059222729204,0.026010782051858167,0.04161725128297307,0.06492490917307583,0.625,0.4484675536616075,13.466023116908673,11.221685930757218,0.0,0.0,2.5224032851263307,0.0,-175.10295177481512,10.957625057251038,0.0,1.0332304960397074,2.036905549643223,33.29157823451468,2.5,2.32528750224616,-4647.060401998461,1.4210681066386088,2.8014867194956756,0.0009542063963504186,-4635.462926714847,21.203121703176883,16.203121703176883,70.41909440386944,612.8707985265497,263.29526144688344
657,657.0,707.5,17.742556009578422,0.75,0.6063717645589756,0.02640355530811854,0.04224568849298966,0.06966961682939783,0.625,0.41481591723268274,12.455573842766455,10.379644868972038,0.0,0.0,2.5224032851263307,0.0,-175.10295177481512,10.135398317455893,0.0,0.9557000332088522,1.8840623741737799,23.152444652316607,2.5,2.2562397369578804,-4509.069235053427,1.3144354932535465,2.5912717066698767,0.0008826056607655029,-4498.341998917665,21.203121703176883,16.203121703176883,70.41909440386944,815.1374443258147,239.91556722144045
658,658.0,707.5,15.489150279195925,0.625,0.7418538626856997,0.03212070063773623,0.05139312102037796,0.06927661040184085,0.625,0.4639356287469461,13.930479140477363,11.60873261706446,0.0,0.0,2.5224032851263307,0.0,-175.10295177481512,13.531565235631739,0.0,1.0688676045946401,1.8395389951256167,30.91036043818893,2.5,2.3128364561604626,-4035.1342914040742,1.470082105523023,2.530035850578096,0.0009871178880852156,-4023.237263550374,21.203121703176883,16.203121703176883,70.41909440386944,815.1374443258147,263.29526144688344
659,659.0,707.5,17.742556009578422,0.75,0.7418538626856997,0.03212070063773623,0.05139312102037796,0.06927661040184085,0.625,0.5538123385979979,16.629184637997433,13.85765386499785,0.0,0.0,2.5224032851263307,0.0,-175.10295177481512,13.531565235631739,0.0,1.2759357787437324,2.515373557665081,30.91036043818893,2.5,2.3128364561604626,-4622.177129210725,1.754876233562248,3.459554429317356,0.0011783489609300429,-4607.8554132778545,21.203121703176883,16.203121703176883,70.41909440386944,815.1374443258147,263.29526144688344
660,660.0,707.5,16.937102247339862,0.7083333333333334,0.4557348221805688,0.019967312981902286,0.03194770077104366,0.07010151345947734,0.625,0.2609565938368026,7.835678403989212,6.529732003324337,0.0,0.0,2.511803926254406,0.0,-185.3451706140177,6.7393533857078465,0.0,0.6012214455502857,1.1314387885087405,16.33142203466912,2.5,2.1679585409132627,-4377.875073205086,0.8268983780225531,1.55614026408083,0.0005552384982499398,-4371.14687189716,21.1345819414096,16.1345819414096,74.78966513935019,812.8884460171488,210.94955890585322
661,661.0,707.5,16.937102247339862,0.7083333333333334,0.4557348221805688,0.019967312981902286,0.03194770077104366,0.07010151345947734,0.625,0.2609565938368026,7.835678403989212,6.529732003324337,0.0,0.0,2.519567705117813,0.0,-185.91805725656445,6.7393533857078465,0.0,0.6012214455502857,1.1314387885087405,16.382197698900857,2.5,2.1688513028796597,-4393.215098626643,0.8268983780225531,1.55614026408083,0.0005552384982499398,-4386.486897318718,21.184810415024053,16.184810415024053,74.78966513935019,812.8884460171488,210.94955890585322
662,662.0,707.5,16.937102247339862,0.7083333333333334,0.4557348221805688,0.019967312981902286,0.03194770077104366,0.07010151345947734,0.625,0.2609565938368026,7.835678403989212,6.529732003324337,0.0,0.0,2.511803926254406,0.0,-181.80344802997968,6.7393533857078465,0.0,0.6012214455502857,1.1314387885087405,16.02193502084835,2.5,2.162411164819125,-4283.2311071583645,0.8268983780225531,1.55614026408083,0.0005552384982499398,-4276.502905850439,21.1345819414096,16.1345819414096,73.3796336687332,812.8884460171488,210.94955890585322
663,663.0,707.5,16.937102247339862,0.7083333333333334,0.4209706960281441,0.017880451612604004,0.028608722580166404,0.06795894072934179,0.625,0.23368300748919157,7.016741245126083,5.8472843709383975,0.0,0.0,2.511803926254406,0.0,-185.3451706140177,6.034997409146026,0.0,0.5383854590432503,1.0131877298107266,16.862654299364518,2.5,2.177067180766326,-4396.26863867739,0.7404760194911512,1.3935020059805392,0.0004972083680168331,-4390.243627799098,21.1345819414096,16.1345819414096,74.78966513935019,704.9979827757346,210.94955890585322
664,664.0,707.5,16.937102247339862,0.7083333333333334,0.5780986121292816,0.025188103307014317,0.04030096529122291,0.06971295977131718,0.625,0.36656531680895943,11.006765126493422,9.172304272077843,0.0,0.0,2.511803926254406,0.0,-185.3451706140177,9.466759098122198,0.0,0.8445348186844702,1.5893302861663894,22.94072283846245,2.5,2.2542113398684585,-4552.0499808032055,1.1615428506788859,2.18590778073499,0.000779942644954987,-4542.598887011199,21.1345819414096,16.1345819414096,74.78966513935019,812.8884460171488,234.9015471394665
665,665.0,707.5,14.358646139618758,0.5833333333333334,0.4557348221805688,0.019967312981902286,0.03194770077104366,0.07010151345947734,0.625,0.21603442746641258,6.486811744927103,5.405676454105915,0.0,0.0,2.511803926254406,0.0,-185.3451706140177,6.7393533857078465,0.0,0.4977246555080815,0.7940724670449101,16.33142203466912,2.5,2.1679585409132627,-3711.399866496184,0.6845526110013709,1.0921387450356417,0.0004596574062878495,-3705.8834113769867,21.1345819414096,16.1345819414096,74.78966513935019,812.8884460171488,210.94955890585322
666,666.0,707.5,14.358646139618758,0.5833333333333334,0.5353356365419822,0.02261040558001683,0.03617664892802693,0.06757750924580916,0.625,0.272407430120575,8.179509802372975,6.81625816864414,0.0,0.0,2.511803926254406,0.0,-181.80344802997968,8.497950803514847,0.0,0.6276031829958424,1.0012813356372998,23.294533912923004,2.5,2.2575823503872914,-3790.9775926262278,0.8631828719716684,1.3771263791578923,0.0005796024932286752,-3784.021648705532,21.1345819414096,16.1345819414096,73.3796336687332,704.9979827757346,234.9015471394665
667,667.0,707.5,14.358646139618758,0.5833333333333334,0.5353356365419822,0.02261040558001683,0.03617664892802693,0.06757750924580916,0.625,0.272407430120575,8.179509802372975,6.81625816864414,0.0,0.0,2.519567705117813,0.0,-185.91805725656445,8.497950803514847,0.0,0.6276031829958424,1.0012813356372998,23.818325275235633,2.5,2.262406487804394,-3885.059824850301,0.8631828719716684,1.3771263791578923,0.0005796024932286752,-3878.1038809296056,21.184810415024053,16.184810415024053,74.78966513935019,704.9979827757346,234.9015471394665
668,668.0,707.5,14.358646139618758,0.5833333333333334,0.5780986121292816,0.025188103307014317,0.04030096529122291,0.06971295977131718,0.625,0.30346322038289675,9.112014252632145,7.59334521052678,0.0,0.0,2.519567705117813,0.0,-182.3653874999981,9.466759098122198,0.0,0.699153040539953,1.1154323451724124,22.57596767982245,2.5,2.250636481167914,-3790.995497481275,0.9615899756916925,1.5341255769290685,0.0006456800354501232,-3783.2465416541786,21.184810415024053,16.184810415024053,73.3796336687332,812.8884460171488,234.9015471394665
669,669.0,707.5,14.358646139618758,0.5833333333333334,0.4209706960281441,0.017880451612604004,0.028608722580166404,0.06795894072934179,0.625,0.19345583106103997,5.808849875312082,4.840708229426731,0.0,0.0,2.519567705117813,0.0,-182.3653874999981,6.034997409146026,0.0,0.4457055201808324,0.7110808718612533,16.59453981198037,2.5,2.1725333630777226,-3659.437793028926,0.6130073609997386,0.9779950863974198,0.00041161682690877204,-3654.497884042609,21.184810415024053,16.184810415024053,73.3796336687332,704.9979827757346,210.94955890585322
670,670.0,707.5,16.937102247339862,0.7083333333333334,0.5353356365419822,0.02261040558001683,0.03617664892802693,0.06757750924580916,0.625,0.32905179018818226,9.880355841033001,8.233629867527494,0.0,0.0,2.519567705117813,0.0,-182.3653874999981,8.497950803514847,0.0,0.7581068945188997,1.4266815540977669,23.366966606392044,2.5,2.258261097481776,-4486.913365660603,1.042672988605097,1.9622065576159953,0.000700124948537607,-4478.429477008592,21.184810415024053,16.184810415024053,73.3796336687332,704.9979827757346,234.9015471394665
