Timestep,skip?,SIM_NUM,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD,SIM_STRU,Diurnal,DWCGR,DOC,DCO2C,DCO2P,DNC,DWC
707.5,,382.0,9.934505998425523,0.93,0.0409870964018225,0.0655793542429161,0.0705154346698022,0.625,0.5624494175301241,16.888528047822657,0.0,0.0,1.2958348623597316,2.475233909657096,0.0,-132.59219179265452,0.0,24.997751890227743,31.54810025739573,2.5,2.3164361608209725,-1962.8023525938268,20.89614636502345,15.896146365023457,54.56754013240836,1119.9670269419323,381.18325773127,2.0,0.4166666666666667,14.073773373185537,1.4303865792312964,1.782244718316055,1.967302316085896,0.0011967261119536,-1948.679270065855
30.0,,383.0,17.939063584339742,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1957315324791844,5.876839262687513,0.0,154.417631769509,0.2113900550775192,2.475233909657096,135.0674257023116,-132.59219179265452,7.9843764995749025,4.2817778506550965,5.403764206699338,2.5,1.7092375434603155,-2641.35206485386,20.89614636502345,15.896146365023457,54.567540132408354,1119.9670269419323,176.73711466060368,1.0,,,,,,,
707.5,,384.0,9.934505998425523,0.3699785509498454,0.0171464513572184,0.0274343221715495,0.074151115250107,0.625,0.1117967558661286,3.356893239203279,0.0,0.0,0.2575700662758536,2.475233909657096,0.0,-132.59219179265452,0.0,4.848662943269099,6.119194450776647,2.5,1.7746555728599454,-1503.7315477836107,20.89614636502345,15.896146365023457,54.56754013240836,1119.9670269419323,176.73711466060368,2.0,0.4166666666666667,2.7974110326693964,0.2843145964924808,0.3542526162481192,0.3910360823416529,0.0002378704516473,-1500.924335685516
707.5,,385.0,17.939063584339742,0.93,0.0392435518497366,0.0627896829595786,0.0675157881285792,0.625,0.9693422240490546,29.106196625964948,0.0,0.0,2.233280733040864,2.475233909657096,0.0,-174.82211950517953,0.0,23.9343759024458,53.04209598088574,2.5,2.387472737756406,-4816.44471332582,20.89614636502345,15.896146365023457,71.62852477218945,838.6374193117805,381.18325773127,2.0,0.75,24.25516385497077,4.4514405635223255,3.07157409218872,6.122351438198231,0.0020624737350298,-4791.358994429057
29.0,,386.0,17.939063584339742,0.93,0.0392435518497366,0.0627896829595786,0.0675157881285792,0.625,0.966060655122294,29.00597117004688,365.5622024495442,347.2739632631733,1.0433455075320777,1.9464285594756088,106.21181853405108,-104.26538997457548,23.9343759024458,17.225621352985424,22.76392726587902,2.5,2.252611700697812,-2710.260605583134,17.050214640291465,12.050214640291465,54.567540132408354,838.6374193117806,381.1832577312699,3.0,,,,,,,
707.5,,387.0,17.939063584339742,0.93,0.0409870964018225,0.0655793542429161,0.0705154346698022,0.625,1.0124089515542234,30.399350486080785,0.0,0.0,2.332502752247517,1.9464285594756088,0.0,-137.4733777302201,0.0,24.997751890227743,32.54902710036034,2.5,2.321678359798588,-3683.0908697251134,17.050214640291465,12.050214640291465,71.62852477218945,1119.9670269419323,381.18325773127,2.0,0.75,25.33279207173396,4.649212798135072,3.2080404929688995,6.394360264945077,0.0021541070015165,-3656.8906220342938
30.0,,388.0,17.939063584339742,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1957315324791844,5.876839262687513,0.0,154.417631769509,0.2113900550775192,1.9464285594756088,139.4198062896957,-137.4733777302201,7.9843764995749025,4.2817778506550965,7.44547123856489,2.5,1.8715732668589105,-2998.688508837638,17.050214640291465,12.050214640291465,71.62852477218945,838.6374193117806,176.73711466060368,1.0,,,,,,,
29.0,,389.0,9.934505998425523,0.93,0.0392435518497366,0.0627896829595786,0.0675157881285792,0.625,0.534996452185693,16.063268476875432,202.445343702499,192.3174671250255,0.5777961683605485,1.9464285594756088,139.4198062896957,-137.4733777302201,23.9343759024458,20.21912276226737,35.15850243665542,2.5,2.334034823596265,-2050.486842884844,17.050214640291465,12.050214640291465,71.62852477218945,838.6374193117806,381.1832577312699,3.0,,,,,,,
707.5,,390.0,17.939063584339742,0.93,0.0392435518497366,0.0627896829595786,0.0675157881285792,0.625,0.9693422240490546,29.106196625964948,0.0,0.0,2.233280733040864,1.9464285594756088,0.0,-137.4733777302201,0.0,23.9343759024458,41.6188587101492,2.5,2.358337223973515,-3741.2461811046287,17.050214640291465,12.050214640291465,71.62852477218945,838.6374193117805,381.18325773127,2.0,0.75,24.25516385497077,4.4514405635223255,3.07157409218872,6.122351438198231,0.0020624737350298,-3716.160462207864
707.5,,391.0,17.939063584339742,0.93,0.0392435518497366,0.0627896829595786,0.0675157881285792,0.625,0.9693422240490546,29.106196625964948,0.0,0.0,2.233280733040864,1.9464285594756088,0.0,-137.4733777302201,0.0,23.9343759024458,41.6188587101492,2.5,2.358337223973515,-3741.2461811046287,17.050214640291465,12.050214640291465,71.62852477218945,838.6374193117805,381.18325773127,2.0,0.75,24.25516385497077,4.4514405635223255,3.07157409218872,6.122351438198231,0.0020624737350298,-3716.160462207864
707.5,,392.0,12.52046299669434,0.6297920535202789,0.0281887820193723,0.0451020512309958,0.0716141954775292,0.625,0.3169236101960196,9.516186012453332,0.0,0.0,0.7301646156917082,2.088250996970265,0.0,-137.8699684885252,0.0,10.62861139813186,16.55338049036862,2.5,2.171826062595319,-2411.610209585981,18.163823627981888,13.16382362798189,67.02174196902267,940.2485164621264,235.656940383844,2.0,0.5416666666666666,7.93015501037777,1.0157776724737306,1.0042421821003311,1.3970641200785303,0.0006743197663563,-2403.573520014174
707.5,,393.0,12.52046299669434,0.6297920535202789,0.0281887820193723,0.0451020512309958,0.0716141954775292,0.625,0.3169236101960196,9.516186012453332,0.0,0.0,0.7301646156917082,4.362019935684038,0.0,-287.9881546574644,0.0,10.62861139813186,34.67736706296751,2.5,2.331799433881655,-5408.5171915976525,30.43698908001916,25.43698908001916,67.02174196902267,940.2485164621264,235.656940383844,2.0,0.5416666666666666,7.93015501037777,1.0157776724737306,1.0042421821003311,1.3970641200785303,0.0006743197663563,-5400.480502025844
30.0,,394.0,12.520462996694338,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1821519774954167,5.469113124299889,0.0,144.2961705416081,0.1967241356950501,2.088250996970265,114.81797093937313,-112.72971994240288,10.646172086580457,7.200454080748535,9.185033438273257,2.5,1.965127760821916,-1802.004028430654,18.163823627981888,13.163823627981888,54.98284023613855,940.2485164621264,235.656940383844,1.0,,,,,,,
707.5,,395.0,12.52046299669434,0.4904543194713313,0.0198177388111403,0.0317083820978246,0.0646510405535904,0.625,0.2228088225178388,6.690224811537516,0.0,0.0,0.513332276398835,2.088250996970265,0.0,-137.8699684885252,0.0,7.472300309695207,18.687524853460044,2.5,2.204877774319385,-2448.3110517071955,18.163823627981888,13.16382362798189,67.02174196902267,585.5383712419552,235.656940383844,2.0,0.5416666666666666,5.575187342947925,0.7141286412956095,0.7060187720887261,0.98218687898983,0.0004740713165845,-2442.66096669356
29.0,,396.0,12.520462996694338,0.93,0.036065129318911,0.0577042069102576,0.062047534312105,0.625,1.1072628552161032,33.245567227863496,610.0208903862255,579.4870056217669,1.1958438836333916,2.088250996970265,139.95821948549545,-137.8699684885252,39.30500211297452,31.61567672952936,49.23938854857169,2.5,2.37920228330235,-2641.8381603569574,18.163823627981888,13.163823627981888,67.02174196902267,940.2485164621264,681.1462147656266,3.0,,,,,,,
29.0,,397.0,8.521695378453526,0.6044024579153484,0.0270523723551555,0.0432837957682489,0.0716141954775292,0.625,0.1955753416888712,5.872149634208358,51.63322432807841,49.05033135273092,0.2112213690239809,2.088250996970265,139.95821948549545,-137.8699684885252,10.200126878944712,8.841964783883107,13.770792991432804,2.5,2.115876128269172,-1599.0818593921697,18.163823627981888,13.163823627981888,67.02174196902267,940.2485164621264,235.656940383844,3.0,,,,,,,
707.5,,398.0,12.52046299669434,0.6297920535202789,0.0281887820193723,0.0451020512309958,0.0716141954775292,0.625,0.3169236101960196,9.516186012453332,0.0,0.0,0.7301646156917082,2.088250996970265,0.0,-137.8699684885252,0.0,10.62861139813186,16.55338049036862,2.5,2.171826062595319,-2411.610209585981,18.163823627981888,13.16382362798189,67.02174196902267,940.2485164621264,235.656940383844,2.0,0.5416666666666666,7.93015501037777,1.0157776724737306,1.0042421821003311,1.3970641200785303,0.0006743197663563,-2403.573520014174
707.5,,399.0,8.521695378453526,0.93,0.0325323918833412,0.0520518270133459,0.0559697064659633,0.625,0.7179618250709593,21.558060230949422,0.0,0.0,1.6541220130618042,2.088250996970265,0.0,-112.72971994240288,0.0,35.454904941775766,72.62472124152067,2.5,2.416805015756309,-1493.4753371927538,18.163823627981888,13.16382362798189,54.98284023613855,585.5383712419552,681.1462147656266,2.0,0.375,17.965050192457838,1.566213768234113,2.27501999433885,2.154114152405194,0.0015276105489117,-1475.5448122079508
29.0,,400.0,8.521695378453526,0.93,0.0325323918833412,0.0520518270133459,0.0559697064659633,0.625,0.6798057740681394,20.411168366395884,357.7078114534767,339.8055679546043,0.7341902359935906,4.362019935684038,292.35017459314844,-287.9881546574644,35.454904941775766,30.73403151074702,161.01873689932424,2.5,2.4617780804908738,-3886.28196183392,30.43698908001916,25.43698908001916,67.02174196902267,585.5383712419552,681.1462147656266,3.0,,,,,,,
30.0,,401.0,8.521695378453526,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3583435730476322,10.759265780755156,0.0,275.6197967720286,0.3870110588914428,4.362019935684038,239.8362452305668,-235.4742252948828,30.771849140985022,23.99316400727331,64.15705994403781,2.5,2.406236488599299,-3136.995098622814,30.43698908001916,25.43698908001916,54.98284023613855,940.2485164621264,681.1462147656266,1.0,,,,,,,
707.5,,402.0,8.521695378453526,0.4904543194713313,0.0198177388111403,0.0317083820978246,0.0646510405535904,0.625,0.1553320288785965,4.664115998130399,0.0,0.0,0.3578715738489913,4.362019935684038,0.0,-235.4742252948828,0.0,7.472300309695207,32.084741556327565,2.5,2.31919138900716,-2993.6290195567667,30.43698908001916,25.43698908001916,54.98284023613855,585.5383712419552,235.656940383844,2.0,0.375,3.8867633317753287,0.3388525041054266,0.4922037065481864,0.4660455612610417,0.0003305006444811,-2989.749725801179
30.0,,403.0,12.520462996694338,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5264946993752228,15.808003348741062,0.0,400.9504948388644,0.5686142753252406,4.362019935684038,239.8362452305668,-235.4742252948828,30.771849140985022,20.81229618659607,89.36433449740649,2.5,2.43196489111695,-4658.297448894077,30.43698908001916,25.43698908001916,54.98284023613855,585.5383712419552,681.1462147656266,1.0,,,,,,,
30.0,,404.0,8.521695378453526,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3583435730476322,10.759265780755156,0.0,275.6197967720286,0.3870110588914428,4.362019935684038,239.8362452305668,-235.4742252948828,30.771849140985022,23.99316400727331,103.02242072539846,2.5,2.440770881135637,-3182.017364985116,30.43698908001916,25.43698908001916,54.98284023613855,585.5383712419552,681.1462147656266,1.0,,,,,,,
707.5,,405.0,8.521695378453526,0.93,0.0325323918833412,0.0520518270133459,0.0559697064659633,0.625,0.7179618250709593,21.558060230949422,0.0,0.0,1.6541220130618042,4.362019935684038,0.0,-235.4742252948828,0.0,35.454904941775766,152.23711773000693,2.5,2.4596089154839675,-3174.880978367853,30.43698908001916,25.43698908001916,54.98284023613855,585.5383712419552,681.1462147656266,2.0,0.375,17.965050192457838,1.566213768234113,2.27501999433885,2.154114152405194,0.0015276105489117,-3156.950453383051
707.5,,406.0,20.80103278672985,0.93,0.0363088583109763,0.058094173297562,0.0624668530081312,0.625,1.5247759609000726,45.78406658395625,0.0,0.0,3.5129520732707458,6.334473487476049,0.0,-239.10433727378995,0.0,32.27039070687985,108.97610374885444,2.5,2.443934172528305,-7819.047737163961,37.11098253194691,32.11098253194691,38.74652111916256,759.2368766910844,555.4841195792362,2.0,0.875,38.15338881996352,8.119225694923932,4.831588082823278,11.16689134697558,0.0032442725521901,-7779.16856297405
707.5,,407.0,20.80103278672985,0.93,0.0363088583109763,0.058094173297562,0.0624668530081312,0.625,1.5247759609000726,45.78406658395625,0.0,0.0,3.5129520732707458,1.1421135244769909,0.0,-43.11081227215191,0.0,32.27039070687985,19.115234295496997,2.5,2.210852081705076,-1275.3306552748154,8.912583241253047,3.912583241253048,38.74652111916256,759.2368766910844,555.4841195792362,2.0,0.875,38.15338881996352,8.119225694923932,4.831588082823278,11.16689134697558,0.0032442725521901,-1235.4514810849048
30.0,,408.0,20.80103278672985,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7133288890104763,21.41769989253955,0.0,540.2065314836555,0.7703952001313145,6.334473487476048,410.3860443587517,-404.0515708712756,25.094866795650784,11.601023738112076,65.74098051623609,2.5,2.4084128048465985,-13150.999922932886,37.11098253194691,32.11098253194691,64.78613339690033,759.2368766910843,555.4841195792362,1.0,,,,,,,
30.0,,409.0,20.80103278672985,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7133288890104763,21.41769989253955,0.0,540.2065314836555,0.7703952001313145,6.334473487476048,245.438810761266,-239.10433727378995,25.094866795650784,11.601023738112076,33.09818054739452,2.5,2.324429229137739,-7510.94929587039,37.11098253194691,32.11098253194691,38.74652111916256,898.6623386446024,555.4841195792362,1.0,,,,,,,
29.0,,410.0,20.80103278672985,0.0071515983250917,0.0003197665266296,0.0005116264426074,0.0715401535922982,0.625,0.000914275129774,0.0274511107714663,0.2413748710116331,0.2293003692373497,0.0009874171401559,6.334473487476048,245.438810761266,-239.10433727378992,0.0195348234045877,0.0131856905589345,0.0445276661011852,2.5,0.0437484593844209,-139.96514302755526,37.11098253194691,32.11098253194691,38.74652111916256,759.2368766910843,38.18180957385492,3.0,,,,,,,
707.5,,411.0,19.542849142140348,0.93,0.0363088583109763,0.058094173297562,0.0624668530081312,0.625,1.4521675818095932,43.6038729371012,0.0,0.0,3.3456686412102337,6.334473487476049,0.0,-239.10433727378995,0.0,32.27039070687985,108.97610374885444,2.5,2.443934172528305,-7346.100163837681,37.11098253194691,32.11098253194691,38.74652111916256,759.2368766910844,555.4841195792362,2.0,0.8333333333333334,36.33656078091763,7.264877503862365,4.601512459831693,9.991851536463326,0.0030897833830382,-7308.295562626165
30.0,,412.0,20.80103278672985,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7133288890104763,21.41769989253955,0.0,540.2065314836555,0.7703952001313145,6.334473487476048,245.438810761266,-239.10433727378995,25.094866795650784,11.601023738112076,39.17629563152136,2.5,2.3500346562645817,-7593.688345284326,37.11098253194691,32.11098253194691,38.74652111916256,759.2368766910843,555.4841195792362,1.0,,,,,,,
30.0,,413.0,19.542849142140348,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0460656977261658,1.3831225742281306,0.0,42.8648639943597,0.0497509535442591,6.334473487476048,410.3860443587517,-404.0515708712756,1.7249231643176015,0.8535112461557238,4.086296371893927,2.5,1.5510600120166202,-7957.1845387836,37.11098253194691,32.11098253194691,64.78613339690033,898.6623386446024,38.18180957385492,1.0,,,,,,,
29.0,,414.0,19.542849142140348,0.0081374260494533,0.0003760571864085,0.0006016914982536,0.0739412554531394,0.625,0.0010101846850347,0.0303307951681689,0.2666956478499533,0.2533545031828984,0.0010909994598375,1.1421135244769909,44.2529257966289,-43.11081227215191,0.0229736702085288,0.0159584987846763,0.0079863472432419,2.5,0.0079609157880988,-4.314414739157538,8.912583241253047,3.912583241253048,38.74652111916256,898.6623386446024,38.18180957385492,3.0,,,,,,,
707.5,,415.0,19.542849142140348,0.0074520209772914,0.0003331992033052,0.0005331187252884,0.0715401535922982,0.625,0.0009224305686326,0.0276975920766916,0.0,0.0,0.0021252003321285,1.1421135244769909,0.0,-72.85100562669331,0.0,0.0203554376492202,0.0204614895842531,2.5,0.0202952823528212,-18.587052957209306,8.912583241253047,3.912583241253048,64.78613339690033,759.2368766910844,38.18180957385492,2.0,0.8333333333333334,0.0230813267305763,0.0046147188319572,0.0029229241914377,0.0063469185030201,1.962659598430205e-06,-18.56303911732657
30.0,,416.0,19.542849142140348,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.6701820534389875,20.1222161545056,0.0,508.0472284825296,0.7237966177141065,1.1421135244769909,73.9931191511703,-72.85100562669331,25.094866795650784,12.417220357372434,10.54537293799112,2.5,2.020902926293616,-1869.2828994805452,8.912583241253047,3.912583241253048,64.78613339690033,898.6623386446024,555.4841195792362,1.0,,,,,,,
707.5,,417.0,20.80103278672985,0.0084792611197031,0.0003918545078161,0.0006269672125058,0.0739412554531394,0.625,0.0011370618195168,0.0341422709891789,0.0,0.0,0.0026196921900257,1.1421135244769909,0.0,-72.85100562669331,0.0,0.0239387427169489,0.0203300708493075,2.5,0.0201659832060173,-19.657661789592176,8.912583241253047,3.912583241253048,64.78613339690033,898.6623386446023,38.18180957385492,2.0,0.875,0.0284518924909824,0.0060547003484294,0.0036030305287395,0.0083274173511,2.4193314597014324e-06,-19.62792293776869
29.0,,418.0,19.542849142140348,0.0081374260494533,0.0003760571864085,0.0006016914982536,0.0739412554531394,0.625,0.0010101846850347,0.0303307951681689,0.2666956478499533,0.2533545031828984,0.0010909994598375,1.1421135244769909,73.9931191511703,-72.85100562669331,0.0229736702085288,0.0159584987846763,0.0135528174882531,2.5,0.0134797420944949,-12.3449629100707,8.912583241253047,3.912583241253048,64.78613339690033,898.6623386446024,38.18180957385492,3.0,,,,,,,
707.5,,419.0,19.542849142140348,0.0084792611197031,0.0003918545078161,0.0006269672125058,0.0739412554531394,0.625,0.0010848122470897,0.0325733861403036,0.0,0.0,0.0024993136895167,1.1421135244769909,0.0,-72.85100562669331,0.0,0.0239387427169489,0.0203300708493075,2.5,0.0201659832060173,-18.46863676337735,8.912583241253047,3.912583241253048,64.78613339690033,898.6623386446023,38.18180957385492,2.0,0.8333333333333334,0.0271444884502529,0.0054270789325679,0.0034374662635983,0.0074642094023,2.308159813482115e-06,-18.44039560519126
30.0,,420.0,15.739626937916356,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3326509069839524,9.98784348219317,0.0,256.4698817920614,0.3592629795426686,3.640322960948898,338.5120900201212,-334.8717670591723,15.465866531518447,9.173202374854188,33.779161458658734,2.5,2.32772479438032,-7970.96221579839,27.31625278091831,22.31625278091831,92.98957637865284,965.8145749458672,342.3426521347156,1.0,,,,,,,
30.0,,421.0,15.739626937916356,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3326509069839524,9.98784348219317,0.0,256.4698817920614,0.3592629795426686,3.7152772912702616,345.48206144445044,-341.7667841531802,15.465866531518447,9.173202374854188,34.475082237066864,2.5,2.330967245456604,-8146.416433811837,27.66430069795435,22.66430069795435,92.98957637865284,965.8145749458672,342.3426521347156,1.0,,,,,,,
30.0,,422.0,15.739626937916356,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3326509069839524,9.98784348219317,0.0,256.4698817920614,0.3592629795426686,3.640322960948898,310.0022028612029,-306.361879900254,15.465866531518447,9.173202374854188,30.925099945904208,2.5,2.3130147700346413,-7246.256714797255,27.31625278091831,22.31625278091831,85.15788466757266,965.8145749458672,342.3426521347156,1.0,,,,,,,
30.0,,423.0,15.739626937916356,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3326509069839524,9.98784348219317,0.0,256.4698817920614,0.3592629795426686,3.640322960948898,338.5120900201212,-334.8717670591723,15.465866531518447,9.173202374854188,31.502346784230053,2.5,2.316189157776054,-7931.460070300015,27.31625278091831,22.31625278091831,92.98957637865284,1035.6182886842562,342.3426521347156,1.0,,,,,,,
707.5,,424.0,15.739626937916356,0.93,0.0409060726744323,0.0654497162790917,0.070376039009776,0.625,0.7607399536657552,22.84254840373321,0.0,0.0,1.7526791253139036,3.640322960948898,0.0,-334.8717670591723,0.0,21.13166537960432,77.8146941034155,2.5,2.422181114305779,-8212.428280228001,27.316252780918308,22.316252780918308,92.98957637865284,965.8145749458672,322.86870869683105,2.0,0.6666666666666666,19.035457003110995,3.065168397146044,2.410571905979752,4.2157225007936985,0.0016186297622211,-8192.90178053167
29.0,,425.0,15.095811099270025,0.93,0.0406928338955352,0.0651085342328563,0.0700091765944692,0.625,0.757073247557333,22.73112425790892,262.1784359581487,249.0627098361057,0.8176391073619197,3.640322960948898,338.5120900201212,-334.8717670591723,22.28942828587997,17.03197517784294,62.71810170342716,2.5,2.4041677105472767,-7817.79939635704,27.31625278091831,22.31625278091831,92.98957637865284,965.8145749458672,342.3426521347156,3.0,,,,,,,
30.0,,426.0,15.739626937916356,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3326509069839524,9.98784348219317,0.0,256.4698817920614,0.3592629795426686,3.640322960948898,338.5120900201212,-334.8717670591723,15.465866531518447,9.173202374854188,33.779161458658734,2.5,2.32772479438032,-7970.96221579839,27.31625278091831,22.31625278091831,92.98957637865284,965.8145749458672,342.3426521347156,1.0,,,,,,,
707.5,,427.0,15.095811099270025,0.93,0.0413079859949992,0.0660927775919987,0.0710675027870954,0.625,0.720201029241898,21.625296254789163,0.0,0.0,1.659280946004407,3.640322960948898,0.0,-306.361879900254,0.0,21.3392897553155,67.09098086010935,2.5,2.4101895113022818,-7170.2513268449575,27.316252780918308,22.316252780918308,85.15788466757266,1035.6182886842562,322.86870869683105,2.0,0.625,18.02108021232429,2.783132413500065,2.2821154053793875,3.827820340704585,0.0015323749135245,-7151.809925539717
707.5,,428.0,15.095811099270025,0.93,0.0413079859949992,0.0660927775919987,0.0710675027870954,0.625,0.720201029241898,21.625296254789163,0.0,0.0,1.659280946004407,3.7152772912702616,0.0,-341.7667841531802,0.0,21.3392897553155,74.7925499533942,2.5,2.4191383903912005,-8028.585303168523,27.66430069795435,22.66430069795435,92.98957637865284,1035.6182886842562,322.86870869683105,2.0,0.625,18.02108021232429,2.783132413500065,2.2821154053793875,3.827820340704585,0.0015323749135245,-8010.143901863284
707.5,,429.0,15.095811099270025,0.93,0.0409060726744323,0.0654497162790917,0.070376039009776,0.625,0.7131937065616455,21.41488912849989,0.0,0.0,1.6431366799817846,3.7152772912702616,0.0,-312.6698777867744,0.0,21.13166537960432,72.70776282132402,2.5,2.4168968765252528,-7338.252056219603,27.66430069795435,22.66430069795435,85.15788466757266,965.8145749458672,322.86870869683105,2.0,0.625,17.845740940416558,2.756053436809635,2.2599111618560177,3.790576888945586,0.0015174654020823,-7319.990083774326
707.5,,430.0,15.095811099270025,0.93,0.0410937668626432,0.0657500269802292,0.0706989537421819,0.625,0.7596800532340015,22.810723038444053,0.0,0.0,1.7502372062945402,3.7152772912702616,0.0,-312.6698777867744,0.0,22.509038614340792,72.22674557869462,2.5,2.416361940405686,-7336.627867733331,27.66430069795435,22.66430069795435,85.15788466757266,1035.6182886842562,342.3426521347156,2.0,0.625,19.008935865370027,2.9356944716818307,2.4072133782836453,4.037648714911727,0.0016163746073872,-7317.175570171327
29.0,,431.0,15.739626937916356,0.93,0.0413079859949992,0.0660927775919987,0.0710675027870954,0.625,0.7557130347047244,22.69028386700935,246.83105188859452,234.48329164291349,0.8161700774811024,3.7152772912702616,316.3851550780447,-312.66987778677446,21.339289755315495,16.091282569866024,51.633523409042056,2.5,2.384544740367739,-7548.675031078365,27.66430069795435,22.66430069795435,85.15788466757266,1035.6182886842562,322.86870869683105,3.0,,,,,,,
30.0,,432.0,15.095811099270025,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3008954884154287,9.034387039673248,0.0,232.8011210556988,0.324967127488663,3.7152772912702616,316.3851550780447,-312.6698777867744,14.58610057721912,8.894144790833435,28.53943004648455,2.5,2.2986432099223464,-7048.88154554957,27.66430069795435,22.66430069795435,85.15788466757266,1035.6182886842562,322.86870869683105,1.0,,,,,,,
30.0,,433.0,15.095811099270025,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3008954884154287,9.034387039673248,0.0,232.8011210556988,0.324967127488663,3.7152772912702616,316.3851550780447,-312.6698777867744,14.58610057721912,8.894144790833435,28.53943004648455,2.5,2.2986432099223464,-7048.88154554957,27.66430069795435,22.66430069795435,85.15788466757266,1035.6182886842562,322.86870869683105,1.0,,,,,,,
29.0,,434.0,9.794120001830237,0.93,0.0310788546123362,0.049726167379738,0.0534689971825139,0.625,0.8181362199164118,24.564540002990263,440.8466053916037,418.7821042664452,0.8835871175097249,1.2139398169410809,74.64183678233552,-73.42789696539444,37.12595901139442,31.44445748419712,44.53224391569197,2.5,2.367112442876349,-1095.0404823631536,9.817262957643454,4.817262957643454,61.48726299333363,544.2845876468823,746.6080932374889,3.0,,,,,,,
707.5,,435.0,9.794120001830237,0.93,0.0310788546123362,0.049726167379738,0.0534689971825139,0.625,0.8353340777563742,25.08236751927121,0.0,0.0,1.924537542286368,2.5802084835959285,0.0,-156.0697491248975,0.0,37.12595901139442,113.36972387152451,2.5,2.446060111380519,-2405.156201328048,21.57253875935774,16.57253875935774,61.48726299333364,544.2845876468823,746.6080932374889,2.0,0.4166666666666667,20.901972932725982,2.094350181908902,2.646939798868178,2.8804940030817026,0.0017773440097877,-2384.192264174741
30.0,,436.0,9.794120001830237,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4514310019465096,13.554215833443948,0.0,345.0021000604065,0.4875454821022303,1.2139398169410809,70.06639591487655,-68.85245609793546,33.72919222702825,25.189598239710865,33.44212294306268,2.5,2.326109325542599,-1019.1101565618344,9.817262957643454,4.817262957643454,57.718179218663245,544.2845876468823,746.6080932374889,1.0,,,,,,,
30.0,,437.0,9.794120001830237,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4514310019465096,13.554215833443948,0.0,345.0021000604065,0.4875454821022303,1.2139398169410809,74.64183678233552,-73.42789696539442,33.72919222702825,25.189598239710865,26.97759357473595,2.5,2.287974551445182,-1069.0151250013212,9.817262957643454,4.817262957643454,61.48726299333363,719.7381824964709,746.6080932374889,1.0,,,,,,,
30.0,,438.0,9.794120001830237,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3134432239099847,9.41113279789729,0.0,242.15352019233592,0.3385186818227835,1.2139398169410809,74.64183678233552,-73.42789696539442,23.41927494109507,17.489957152273284,24.76961284421797,2.5,2.2708071604938387,-1060.9939690963288,9.817262957643454,4.817262957643454,61.48726299333363,544.2845876468823,518.394276716897,1.0,,,,,,,
30.0,,439.0,9.950117309773564,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4586212365987963,13.770102628878856,0.0,350.3613096471436,0.4953109355267,1.2139398169410809,74.64183678233552,-73.42789696539442,33.72919222702825,25.053582582081432,35.481364277564325,2.5,2.335445616057244,-1108.5753028688357,9.817262957643454,4.817262957643454,61.48726299333363,544.2845876468823,746.6080932374889,1.0,,,,,,,
707.5,,440.0,9.794120001830237,0.93,0.0310788546123362,0.049726167379738,0.0534689971825139,0.625,0.8353340777563742,25.08236751927121,0.0,0.0,1.924537542286368,1.2139398169410809,0.0,-73.42789696539442,0.0,37.12595901139442,52.57849537172935,2.5,2.3865255857514223,-1104.0395042888574,9.817262957643454,4.817262957643454,61.48726299333364,544.2845876468823,746.6080932374889,2.0,0.4166666666666667,20.901972932725982,2.094350181908902,2.646939798868178,2.8804940030817026,0.0017773440097877,-1083.0755671355505
29.0,,441.0,9.950117309773564,0.93,0.0363483028191753,0.0581572845106805,0.0625347145276134,0.625,0.6749553395873799,20.26553407111108,318.72828604218773,302.78007348732643,0.7289517667543703,1.2139398169410809,70.06639591487655,-68.85245609793547,30.14840343973302,25.46121358148733,25.562492161486613,2.5,2.2772827885693774,-1003.5739451013042,9.817262957643454,4.817262957643454,57.718179218663245,719.7381824964709,518.394276716897,3.0,,,,,,,
